11632250	25022,4819,24196,11330,21110
4475750	3719,13592,20536,20551,18024
7269250	20578,24571,23295,2729,27791
5078750	25669,62,13592,8483,23628
10598500	11776,7105,155,9563,24385
8072250	6098,526,14894,19036,12977
5959000	14153,27791,4078,6672,26722
4658500	27625,25917,17453,21838,11330
5170500	17581,14020,21672,18805,19973
8111500	12790,11018,454,23878,527
1617250	18002,2217,19405,7061,11329
1661750	1731,22342,3324,3151,2729
6247250	15814,8171,25618,22736,28626
9906500	23656,28411,8689,12394,26298
8216750	24281,12285,14065,2963,9369
11111500	12379,4216,25142,25372,22029
5915250	15138,14242,7360,21110,26785
12154500	9549,9471,15086,17214,13226
10063000	10893,14930,21110,22889,20207
5279750	2368,25211,29269,15192,10151
6683750	5267,29551,10169,17945,24562
1338750	845,12586,6571,993,12410
5769750	2455,16116,4440,26614,143
2733500	19824,13272,6714,25260,7552
2253250	437,527,18730,155,23525
2920750	22359,23407,12285,13757,8669
11503250	504,21967,17260,8878,11745
8096750	24887,21672,22077,23628,28641
7892000	1530,911,10928,16913,5267
7785250	11790,12132,23928,21657,19962
4922750	2669,20701,18013,18489,25733
4850000	11605,4731,12512,614,1428
3952000	25917,19837,4479,9111,13998
4852000	7038,29146,15584,282,12259
11313000	11196,27406,17013,7456,21865
12231250	24274,28149,27155,19539,12173
1710500	14780,28065,7868,29547,12977
1244250	4324,27670,28183,19951,624
746000	155,21865,7613,3032,6571
5906250	143,13784,27791,20529,19217
3293750	25193,26523,18075,7070,12758
3054250	9563,3151,14020,29203,5448
12142750	9834,14486,10760,2375,29099
3520000	23928,14415,1700,24434,3999
4606000	21110,8240,13070,3228,15120
10713250	617,11220,22633,2655,3720
3781500	27161,15606,911,28117,241
2891500	8724,4949,3627,255,819
2752000	3032,12243,22179,19772,19405
10521000	18612,6856,21315,17920,10225
299750	24601,11080,23612,8528,3719
4215750	23928,23656,1037,17356,26127
9694750	15383,10914,911,22508,21233
1086750	18977,1084,11080,9899,3536
3625250	26614,5625,20549,18180,16085
4153000	21865,21883,9111,17921,5043
7797000	12754,6447,6571,24066,6263
854250	9881,19692,14294,7868,22547
7306250	28754,4691,2249,22359,24379
2823250	2610,25329,9111,2410,15498
4770500	6988,10404,9165,27191,4808
393250	22306,4949,13093,519,20154
6897000	7626,23223,18544,24177,4300
5108000	15094,29547,29203,4254,22556
6807250	22393,7233,8630,13394,10646
11579750	12688,8410,15217,11196,12132
5226250	8689,15907,6840,26416,16302
3723750	12271,3406,14020,1831,20846
7002750	1481,5081,1831,2270,16540
341000	25840,17958,4003,23407,26722
10229250	8689,21593,18289,23774,24869
8216500	22552,14159,28481,25308,6148
6301250	11543,574,8637,8226,12271
8195000	4078,21672,5185,8943,28410
1792000	9301,20630,23214,16540,13390
2874500	7868,4172,3047,28370,14914
11601500	12853,6299,6190,11080,12220
892500	239,23403,10306,17446,18741
5261000	1591,11000,11410,24788,13592
10818500	5334,17855,1038,9030,4618
7034000	22887,17402,26829,14266,27153
3592750	14694,5836,29547,7868,24601
1046250	27791,10678,18196,6621,2257
2476250	23202,21110,29231,8684,21950
4852500	911,24541,16500,10151,2929
7375000	11857,20184,27625,25309,3937
4059500	16463,805,12159,28465,9549
799000	27791,21946,24553,25839,29099
7435500	27950,178,24886,7975,18024
4625750	22321,26000,3151,25366,11734
7163250	17748,22609,20154,8689,26595
3549000	5184,14261,5285,12395,24869
8869250	11203,8689,28230,15018,11623
4184250	4949,11196,8689,28710,178
11169500	19277,19217,953,10014,4220
6258500	12068,20471,934,1432,1293
8529750	22583,28059,23013,18026,9702
11957000	23907,16818,12977,21995,17060
1758250	28463,3091,6947,6571,28481
2921750	11201,7105,29547,15446,4919
9512750	4239,11080,20800,28135,19903
11683250	12541,14603,24704,24196,3886
9513250	23928,18024,23861,414,20800
11923000	3228,18730,19636,11328,3032
6874250	12168,28410,14265,18805,13483
1579250	21160,4953,7105,4078,8698
11616250	9829,12033,10710,13450,27600
7715000	11790,19394,13795,24978,7868
3644250	4381,4775,7127,29473,16406
8100250	7868,11543,14952,14631,24447
11984750	993,12352,21796,20425,18544
5011500	23013,22280,11196,23779,6219
4025000	9894,22583,12220,4571,17437
8040000	15138,239,8257,17084,9792
8792750	5598,7019,25883,27939,14416
11761750	3913,11524,20846,9765,5086
9199500	29099,4578,4081,24969,3228
4907500	8775,5712,9709,24196,6374
10628500	18736,21336,27791,4039,7045
8123500	1591,22852,3390,14931,1222
2788750	10702,3804,24907,23628,3647
4423500	24193,4147,9111,29490,21515
9592500	18271,26665,11080,676,11573
3304500	24461,17228,25169,13554,3804
10492250	11061,20045,24984,18217,12606
10533750	24601,14261,19974,13451,27346
5320000	6167,18692,20388,4452,1481
5812000	19993,20506,4039,11465,19759
10592000	1335,19973,6951,12220,16429
7854500	7323,527,4949,2421,11080
4378500	16100,11857,22947,13020,5661
9586500	8860,17401,24601,10795,7868
7886000	5094,1712,13556,22420,15799
10261750	14533,28270,21657,19394,16331
7143250	22087,7613,13784,12865,29203
3288250	25651,4750,6395,19394,10714
5139250	1731,18183,23826,17959,26716
7060500	504,3384,19005,26655,29388
8523250	25500,7827,1731,21336,13592
8633500	8148,1950,255,8767,28111
9716500	20694,6908,28065,13086,11465
154500	8689,10353,5863,29197,13830
11747250	11244,16154,9525,17959,24892
6003750	8792,15414,23013,7737,23698
6852750	7356,4949,7822,7208,27906
472000	25333,3515,6211,23584,21565
7921500	22556,22583,15534,28087,23612
10588000	14020,9209,9295,3720,25012
7184500	28463,10193,16939,6352,2899
11440500	2179,6571,1803,20608,26576
6694750	24196,14020,3151,23007,20253
3031750	7323,16110,21565,18131,11263
1782250	155,18024,5845,14415,12143
2168250	7868,17732,5662,21683,21838
4256000	18741,3324,23019,17771,16331
239250	28481,18990,8603,9842,16854
563500	23928,10778,16939,5260,7868
9394250	28899,15390,14894,17060,19014
3963750	3809,11330,13737,11864,251
12239250	26288,20519,5856,15838,25618
1324500	7868,6305,27927,10647,2198
4037500	14523,26614,27407,13036,5230
3719250	4960,17150,18362,3362,18624
776750	26699,18388,3228,2963,21146
9123500	12168,14694,18678,3433,7080
4921000	19974,3032,28418,8689,15534
8940500	23928,2655,25917,21838,11080
599750	20297,9657,10097,18072,18990
11936000	28470,13020,1962,8494,21393
417250	12068,21838,26800,3190,9549
8243500	11196,4931,24869,949,18075
12234750	21632,29465,4510,949,22126
8910750	12688,27514,5598,26614,18167
7361250	28410,24541,8719,14922,22893
8799750	12018,20826,4571,3252,14261
3795000	29099,12352,24601,11687,21865
8528750	16913,15315,15672,27791,11196
6571000	4254,12162,27052,13878,1773
1148000	14266,26429,10014,1831,13552
8156500	8842,2198,9620,10999,16420
11874000	13844,18180,4220,1282,10014
9039750	3228,11196,14580,1293,13087
5642000	10726,11080,10840,7812,16009
5254500	7868,15478,25488,18072,12717
3981750	6520,27791,15602,25386,3228
4886500	20146,18805,26789,1831,21092
2968250	18758,8637,11624,17331,16463
4880250	27096,15617,23143,19217,16463
5037000	21140,7868,22077,4571,21067
1531250	22179,7026,22442,10247,23338
2940000	12168,11767,26722,2683,25086
8730250	911,12068,28876,28453,1119
4895250	15423,9152,20694,23779,28418
11535250	16463,22989,12394,23143,4410
3266750	5416,12220,13749,26318,787
8649250	6571,16939,18024,2826,29203
969750	17823,2963,3047,2367,15159
5754500	3954,8307,16836,10282,25618
3684750	16463,1831,6728,20297,12431
11590500	17512,14821,18741,17606,7868
3148500	12795,16217,28508,22126,155
2797750	3658,20595,11790,8533,927
8049000	22749,1704,5067,4582,26180
1441500	27508,12670,12033,2846,2826
7600250	3228,11176,25570,24869,8662
8745250	23086,7706,15883,12033,3590
6751750	3068,28463,13737,26699,22522
4967250	7868,12431,28391,3528,17642
3249250	28641,26394,1237,29099,22240
1181250	8339,8058,16169,22749,29213
984500	2513,18730,27791,28985,19539
2616250	17458
267250	13787,11679,599,20297,21925
3742000	23656,11357,5336,21847,13020
691500	22664,8764,27912,15390,6080
3954500	12162,26315,931,18292,9838
3344750	17748,5310,3313,7542,18290
1906000	2683,2438,9532,11448,9567
11730000	13390,13787,5443,18523,422
7918750	7479,26959,18275,24541,11652
12015000	22240,26900,5176,15138,27028
9437500	489,7208,28662,15718,12168
3404000	905,6246,8446,29,3627
4370750	15638,16343,23628,4078,7168
7450000	20661,8637,27791,12977,19962
10840750	24385,7105,13672,21565,6740
8033500	2471,6113,28653,12435,16939
7320250	28790,4694,19897,20466,934
6754250	20152,17945,28936,1831,12977
8848250	24704,11698,6029,3534,29203
6849750	6757,2199,4819,19394,27928
5082750	26631,17280,4795,2059,20449
5239500	14153,14360,15138,23928,7354
9842500	7380,10908,12576,21995,19048
2251750	23549,29385,22727,13084,25177
38250	14265,10051,17590,15138,20626
364250	11679,22280,16079,14545
2428500	22915,17153,1396,28332,24471
4844000	24196,28362,5598,7868,27396
3581250	23482,22126,28411,5086,26546
621500	29099,6326,3308,20425,3723
12004000	18958,10452,12754,16463,18683
6412750	5014,12666,7208,14580,3719
6015000	24323,9885,9053,2570,27092
848500	7286,259,2000,23628,24977
10069500	15322,4571,21838,8978,6665
2378500	23774,3228,18937,17470,2669
1724250	23236,7868,17450,10097,16176
1140750	22313,12541,25651,17823,14261
65500	5443,21840,2452,29202,28687
5024500	12977,21110,9802,528,14265
1985250	28059,21865,10176,4339,12996
9982500	542,20800,9369,10435,2683
9463750	15138,3677,16406,25733,26758
2771250	12606,2513,14694,1494,476
6713250	18879,1758,24344,2367,27625
11939000	23260,23409,2257,2176,28230
10774750	1577,27199,14942,22749,25488
6766250	4307,3977,9109,29547,18805
764750	14153,20425,22749,7868,5403
10309250	9472,14942,18996,5043,11734
11494250	11196,8676,18805,12352,16854
6172000	24704,13878,13888,13411,2729
7703750	8278,6398,18075,3626,7542
7445000	18075,16463,28059,4913,12790
6619500	15934,1917,15089,5221,21067
4533750	4324,10970,10908,24514,6868
7927750	26288,12680,12674,3032,20279
10773000	11889,28124,20608,19615,14922
10264750	29203,14020,14930,18689,5613
3149000	9804,9486,29008,13162,24503
64000	12394,11080,11670,2455,23656
12204750	21533,6571,7963,21681,17812
747500	25917,12606,5210
7383000	27791,7611,10151,25372,25309
5143250	26614,26394,23549,14482,12736
4317250	22029,18628,12173,5619,3398
6334000	10627,9413,10503,27041,7037
6497000	20747,7927,20529,27522,647
11972750	7260,15631,21693,4846,7936
2480750	18172,20979,15249,22946,377
2148250	1972,6868,10014,15874,21110
12337750	13888,21092,554,13592,19196
12384250	3658,5458,21747,17277,2843
6155250	4220,7850,27653,1773,5015
11321750	7997,19891,28481,29547,21672
6515500	23251,8662,6319,21657,18235
2350750	24788,25386,7741,4078,2963
573000	16653,18868,19615,19962,23214
4716750	29202,13784,2963,25318,8511
10224750	1481,11679,25960,21393,2613
4376250	15631,21225,27407,28368,16155
9394500	26546,15018,18491,23781,14588
10095000	14261,16624,13494,19973,21092
2975500	5086,16406,19745,14902,12680
1793250	2033,22393,14020,4949,679
11121500	15799,13049,18024,24601,6597
10933250	4076,26758,10404
791500	24831,3627,10329,16606,14712
11496750	3534,28898,9829,22016,20101
8701250	1884,19767,19973,19974,18805
10972250	13672,23779,12491,16396,24892
3226500	11954,6621,22240,4230,25372
6957500	16722,22029,24417,27448,9111
1688750	7248,19671,3145,14020,11857
981000	27160,12737,14153,14020,8662
5901250	14575,12606,12230,22482,1010
835000	16722,14048,7990,1752,9912
7810250	8637,6880,27791,16396,3740
12377250	3151,18075,5799,14020,22556
3312500	21217,19993,22280,14030,27302
2200750	24506,12674,2655,12285,8630
711500	26722,11052,4709,17118,14360
5354000	4595,10014,18990,13450,26288
4454500	15019,27117,4059,26699,15138
4620000	14486,414,15661,19908,4078
10393750	2437,3438,29265,7868,4479
11362000	8693,5330,9609,7868,599
9979000	251,6096,8628,25260,3627
3014750	7868,18558,13471,2353,1147
9244000	16177,14227,13442,17393,13471
1063000	22280,28481,24929,24196,20551
6996000	16067,6305,13754,12165,6255
8230750	24841,11939,27181,7868,14469
8353250	27205,16331,22204,7560,7230
9436000	504,6571,17680,29203,4731
9163000	6096,7977,11482,6571,11080
6848000	8816,12977,23622,26619,24601
11734000	14490,13084,7747,28985,679
8845250	22484,14020,12008,11826,4039
8248750	4718,9829,9489,8628,16599
10966250	8689,4949,13039,20456,29224
2756000	21092,2198,13773,25565,15320
10047250	8976,12132,3555,559,5962
10297000	25058,18075,5908,2410,6988
10000250	17153,28256,19974,6171,5598
1812000	11196,19814,7868,21628,16406
7830250	17237,5779,25372,20127,1918
4004500	19686,15315,6571,18281,5211
5847500	21865,29505,28504,17995,8978
7483500	21865,420,23331,3740,8384
10054250	19660,4667,11159,20297,8425
2737250	15315,4281,24053,24385,9620
2232500	26516,6431,11060,11000,24929
11564250	25483,14969,6104,9140,1831
1446250	700,14525,1155,20297,23482
1622500	19179,18771,7522,19381,24911
7016500	24193,26546,27407,11679,10616
1911500	21815,16110,1047,3627,8689
5226500	7868,3627,8689,22484,9613
5751500	14873,24878,23928,5268,15896
2033500	11176,8689,11465,3627,4949
8314250	11196,27618,4834,25933,19416
887750	15019,15934,3135,24764,26754
11896000	19166,3176,12068,16564,23731
9351750	17921,28930,14580,20626,2891
10185000	11029,25770,6104,17582,6051
10845500	28631,9985,29497,12512,17060
9782000	29364,6724,7248,3151,14902
5608250	21110,1547,28087,14119,25372
5745000	9838,11080,2257,20658,4571
5012750	2208,14818,11196,10893,1335
1194750	83,7400,4059,7037,12737
1459000	6147,26614,6290,28308,25260
9782500	6352,5856,17550,4949,7975
4063000	19974,14573,6148,18689,12055
6700250	7957,18575,4949,11176,11578
3009000	22393,8724,27117,7230,12964
725000	17835,20902,2257,25372,1831
1909250	504,24645,6326,23470,20516
5293250	20506,11519,4571,3995,15672
5898500	15921,7105,23433,17732,7637
11340250	14294,25329,241,12394,13118
11527500	5305,16884,27791,21110,8637
9420500	13238,25372,2826
1365000	14580,679,11018,8191,7704
861250	21110,29203,2826,14451,13020
10976250	11679,1533,27888,12285,7354
8215250	25372,14261,18251,14020,20846
4956000	21337,15315,28675,14580,13450
3913250	8409,9230,9242,9948,4235
6099250	13244,11823,25372,11397,10014
7568750	1831,12285,4329,17087,3458
832250	22963,29330,18024,26670,28859
1528500	23774,22749,28370,5799,26546
1525000	11196,2257,9620,24601,11687
4115500	6731,21899,14470,26619,3888
3317500	27514,7105,11864,1917,8767
5742000	19523,8238,20668,25248,25261
12388250	28391,1539,23793,18712,15298
6061250	22359,16463,8628,22113,28985
10944750	28752,25372,7150,19673,25687
5336750	13494,24669,21427,8965,5043
8430000	27328,8637,17771,23779,19962
10443000	23628,19466,10570,13460,14482
8909750	22342,28270,15681,20803,24054
7103000	15019,5574,15423,23662,12586
2492500	20979,16939,10464,20083,11124
6250250	6246,16564,26426,5995,4078
3363000	25742,15315,18868,3627,4709
12417500	8689,17959,29099,18024,12717
11307500	5264,24944,18167,8628,22359
9651250	1598,5639,26754,679,18672
9121750	15935,5799,25733,2000,18805
6299000	25830,1481,6908,7090,13779
11947000	23482,13103,9522,28967,24417
5994250	18180,27625,3552,8816,15655
2322750	15138,18834,1355,10893,17060
4193750	21657,17959,24929,24296,398
11493000	7868,22727,12453,9072,1533
7476250	1037,29099,23284,24907,4571
9069000	22393,19937,19217,3677,15302
434750	27511,19394,4571,16972,3228
7976750	25483,19813,26806,25372,27849
9344000	14795,18555,25511,23936,21110
12229000	17389,28128,29148,15546,15960
4336750	24059,16463,20846,12220,16155
6780500	10893,25676,19394,25474,15637
2676250	14535,4970,15527,740,5267
9794000	642,10368,9301,24886,17835
3350250	18736,25420,3384,1672,3409
567250	6051,949,1237,21838,24616
5110750	28399,5590,3324,7096,1739
9807250	7868,18905,26699,6096,19890
11131750	882,29472,10726,5738,915
9839750	18167,28410,647,11328,21110
10119250	7868,5087,10282,6326,20425
10052000	7680,22126,11696,3093,143
10915250	12395,13873,10861,5254,5640
8324500	9657,7943,14020,9848,16887
232000	7868,21865,18791,12133,361
12173500	554,3627,9817,15405,1325
1699500	16716,25260,9207,1613,21086
9179500	17835,27637,12220,29375,17629
11552750	23448,16011,24869,1481,5845
6848750	8689,21336,202,264,4307
9671750	26722,29203,2826,7868,21110
11558000	749,12674,6290,21611,24307
2852250	11682,21706,4647,13080,8020
5735000	5470,11280,21110,23549,24977
282500	12055,1962,2683,3850,3697
5522250	4479,15315,7048,2257,4949
3573750	15831,778,11176,25260,11670
6433000	17087,20572,18149,684,22971
4256500	2410,4694,22280,19897,12588
2331750	953,7179,20626,29099,27179
317500	18805,7868,16110,25260,6980
5292000	19974,25669,21345,23779,11670
10064500	29099,5799,22583,8269,28466
4782250	9658,10778,15359,10193,5724
3257000	15534,13592,10226,6080,15934
1499750	16079,8669,28032,5655,1831
8949750	17438,16818,21962,4808,2217
10312750	12352,3627,20367,28201,20164
5465250	5377,23554,21865,10603,4339
2988000	22482,15828,17133,12606,1822
4547500	8257,26694,10151,6918,8173
1114000	22356,8188,4731,26678,22052
11646500	13975,15153,21110,29084,5474
47000	23549,2999,13099,3536,21985
5962750	5803,16800,3228,1950,21838
4054000	11304,24088,9090,20121,28124
8666500	11790,17671,15672,647,27467
4902250	27111,8207,4709,14360,2323
12371000	12394,21372,11543,8628,17767
4195500	20456,12285,15315,18097,28662
2138750	14120,1950,11029,20425,18805
10401500	22950,12189,27791,13258,18465
980000	3228,29099,19974,1739,26894
3215500	10914,9645,16550,19029,28059
3977750	25596,17060,13975,21869,17087
3675000	1565,16722,1138,20338,8851
3751500	23284,28411,10193,20300,3866
6654750	14261,16110,1415,6299,20180
1767500	27977,20180,14626,619,7409
9811750	10969,10014,18183,25596,10476
2364500	6918,13757,12329,4939,4571
3310750	15432,24083,25086,23774,14952
11625250	18990,28017,21628,12022,21565
2088000	2198,10949,21883,617,13020
10654750	12212,14991,25214,27272,25402
7787500	1831,17771,13323,17739,16009
2187500	27394,6158,23628,16376,24780
965500	9671,18712,26378,2963,12056
8385000	7680,9111,18080,3458,1548
252500	15089,23656,23826,14011,6199
3326250	9479,17232,10866,614,20154
11300000	2963,13307,8375,12063,13701
11142000	17407,28378,18180,12352,1493
4853750	25596,19955,22240,12223,14089
3895750	5469,12933,12475,12606,9724
2557000	24541,4571,12133,18251,360
745750	21071,3228,19339,24869,4775
11631250	5598,22482,10302,25332,563
6572500	17945,29099,8311,26378,14182
3846250	23143,2826,15584,16722,11679
3405000	5015,4389,19974,5470,19027
12331000	18180,7542,11330,19540,21739
8102000	768,21110,2683,18213,5591
5256500	614,20679,15874,13909,12165
415500	554,13017,7542,23164,194
5467250	23157,8763,19252,24922,19277
731750	9195,7692,15924,29008,23623
7211250	23656,7061,2942,23103,2960
11711250	24942,1392,10866,23861,21338
11894500	24009,15138,9548,9512,20388
2198750	13054,16550,9250,13216,14294
10790500	7105,22889,22126,22547,1170
7345250	2750,15138,23656,22484,10718
3396250	29077,15138,25090,15534,4953
3216500	28992,21146,20548,18697,26121
9946250	21865,26619,23241,2899,155
9628250	23779,18024,20750,20388,10866
9352750	28759,17133,6548,18075,24196
4680000	16463,25372,2655,28382,23013
5828250	9031,4808,599,16979,6988
10477000	21562,16222,27151,14863,18926
4304250	7868,1155,14902,10999,16846
1620500	23735,5833,1195,28774,12230
11701500	16481,4281,4366,24737,17760
1838750	16818,5799,8637,27060,21110
5238000	15018,21833,15138,9620,11101
4073250	27415,12271,22836,17153,9946
10257500	10893,4281,17117,28568,10106
7405250	15125,21110,17431,6246,22958
6266000	4939,23774,18292,15584,20950
8702500	23779,24780,617,8257,7868
6014750	28653,19596,18771,12220,29048
1047000	25770,21110,5012,18095,10795
405000	1135,26698,2655,25372,16140
11772000	3185,13793,8094,1966,5094
1173500	5848,8257,8049,15661,15931
3511000	14020,19651,13020,29203,18196
9278500	4339,8943,24307,22911,7847
4963500	18002,15534,21092,16572,4411
2626250	20206,28230,11176,27458,16077
5440500	5043,17945,25272,11080,8637
4876750	949,11431,11378,4080,20536
3075000	6592,5995,26614,15918,4813
10018000	5429,27791,15874,20343,25252
452750	14796,12110,21865,24392,14020
4035250	3423,27539,9340,3185,8630
1025250	13247,14119,509,15883,28770
82250	11080,4763,23066,26605,14531
4809750	23884,679,1831,21110,6571
1724000	29099,10521,7868,12168,18805
9215000	8651,1773,6178,10097,29425
7116750	14930,23669,27637,9912,12541
5899750	12220,21672,18730,16550,11679
1953250	3658,12394,1788,20918,21979
9103250	6655,876,2655,9563,12220
6603750	7230,2621,10967,21110,16988
1838000	11259,16906,2963,21372,12283
3861500	20470,9899,14533,11983,11080
1247000	25635,5043,20548,25381,2669
620500	7975,26114,21840,10646,4571
2882750	4452,29225,11330,3390,16670
5052000	7868,5150,25299,12220,149
11283500	16463,12220,10680,22889,11018
11687000	8689,23685,431,20359,16476
6412250	7260,15159,13354,21110,25715
10609250	8693,7409,20979,21919,19702
3734250	4418,28348,2432,12160,6864
7657250	7997,29445,2043,1756,10268
5957500	24966,29203,19514,9824,8637
8070000	29197,27044,18024,18611,20595
382250	22393,12840,5740,25372,4103
1815750	13998,5067,6245,28391,11969
10185750	9290,14806,3438,1415,9838
309750	15365,20902,4545,11524,12431
4047000	29446,7208,26737,3983,12828
6571750	9193,16540,155,5661,20158
11751000	28985,1438,6948,19431,16564
10539250	14020,1461,4486,8702,27625
1934750	21838,18946,25488,6828,12977
4189500	9165,2251,5912,11396,11677
4133750	27638,14451,20127,14248,9919
5027500	16956,28357,15197,8236,20184
2704750	3658,5764,13592,16483,11547
4994000	25596,17087,10097,1852,14020
6205000	27470,1461,17214,17153,9948
6867750	4078,2655,17013,28045,13020
9288000	11328,2971,6401,10999,19702
8060000	19882,14942,2826,26408,14554
7545250	3228,14381,13891,11679,29099
8129250	18097,7868,28617,22999,16323
11794250	1218,22365,29099,27092,14025
2386250	7061,1008,948,24507,26754
10302500	28164,7409,14065,14567,23235
3282250	11857,27638,2739,29099,23475
2807500	27117,12688,3817,1010,18741
10696000	11022,14887,1995,1666,10635
5980500	18353,3650,17959,21400,25366
12008000	20979,4960,17647,14261,25618
6921750	19197,2367,29497,19458,8193
3188000	16463,26618,18025,4993,17429
11078500	9275,18024,28391,26860,14153
11535500	11196,11679
19500	19421,20551,27946,14048,7096
439000	25415,7868,16821,24060,12287
139000	24358,679
12275500	21930,5429,23134,7572,20184
8051750	29389,21911,20297,13737,12220
1110750	20578,3458,22499,21110,3101
9035750	9881,20661,7850,17977,25381
4257000	27625,11176,23475,4571,15089
3892750	3937,15138,13020,2898,17747
5948500	28382,6290,17771,13736,26883
8172250	21110,28230,7868,7354,2217
1074500	9567,16602,12606,6052,10908
1627000	12410,23770,7868,20747,25565
9972250	7963,23187,6290,21110,27533
4814750	26568,7868,679,25135,14261
9685000	3185,17032,11605,2693,3272
4421250	16110,1591,21672,13888,2257
5187750	1481,11080,19514,29099,11194
5220750	28438,25240,26216,13793,785
12061000	8628,16463,21110,17058,18075
764000	15081,18990,16300,7208,11531
5697750	2367,16396,27791,23273,476
3787750	26969,19458,6904,6077,25908
10057000	22447,239,6839,27625,13206
2182750	19643,7059,1539,18808,8689
3272000	25770,21315,11732,28230,25544
8861500	7389,1547,29377,20021,2826
5693000	2655,21899,14020,22916,25372
11949750	2198,10353,25009,12063,6571
9802000	12888,24601,21501,24947,24015
4557250	21996,27228,19962,19052,21501
1381000	22099,8724,29099,14261,25329
5438000	14145,3046,9870,704,3755
9212500	14596,7150,4370,14701,1293
2808500	7560,24196,12394,25372,11679
3799500	21768,6539,1721,11907,15584
9076750	18575,17748,25372,22368,5712
5199750	679,9936,10868,489,20979
10885750	23676,21865,10038,20595,5098
203750	13799,12977,18075,25372,4728
5968250	16406,21840,13097,26516,29099
145750	3847,11578,7409,11196,1440
2132250	14159,5705,28142,27390,743
805750	10962,19279,4535,29095,6094
12028500	11196,21392,21975,18496,16540
29750	12220
6234000	21372,17020,18051,4571,12438
10513000	6147,5429,21186
11114000	25372,20386,7552,25177,23623
4809000	9193,22211,24178,10072,28669
6140500	637,22636,2843,6180,554
1641000	24565
154750	11196,569,8943,15159,19618
12027000	24334,21865,2322
8145500	21883,18124,24392,4949,4731
861750	23284,3720,4078,17024,4731
4447000	12627,3627,7868,18361,4078
9015000	7090,2000,12433,5796,4691
4399750	23207,6148,7354,5429,13266
11434750	7071,21823,20083,18758,24004
5287000	12705,27514,18774,3799,18196
380000	14174,22094,5620,12329,1773
10768750	19993,6672,4683,17592,12870
5061750	599,2971,27467
1449250	14261
9438000	24977,15019,12220,15639,20007
7898750	26894,21838,24503,5574,16110
1806750	26394,6621,20701,489,16463
6380000	24459,20327,28425,28059,6682
83250	25329,8769,21238,7989,7624
4118250	5185,13749,6582,1591,6362
5440750	20045,970,14853,23206,25029
6150750	18185,15831,4835,26523,17429
11397250	23541,19673,13180,7762,27537
2688750	19814,22749,15721,1739,3181
6683250	28641,6918,16103,15856,23260
2870250	17606,4003,7096,29363,15096
847750	28169,12728,18024,21684,25770
887500	11080,18946,25372,27509,29547
9055750	11201,18024,9802,2960,8690
7494250	12528,21991,7577,509,2199
5910250	937,26605,2240,554,25318
190500	20751,4281,20425,13779,11190
7323750	27019,11196,29203,14119,14020
11339250	6828,7169,509,13498,6287
8280500	16674,17972,13971,19,25372
6900500	6805,21659,29473,24341,12949
8271000	11280,7356,10427,14482,6104
1492500	8637,24886,11679,3627,16540
591750	5416,27231,20466,21565,12220
10112000	6839,9817,22319,18153,11780
140500	14625,3627,10480,18730,23779
266500	10282,9486,255,9657,9487
6358500	16873,10194,504
4097500	24844,2762,27334,20655,5190
8327250	14917
4259500	15315,29099,12541,11176,11018
39750	1224,4896,16663,17058,24848
4102750	26843,15353,19021,5192,17031
4503500	24193,11936,26754,12220,14989
1189000	23612,16361,27615,28621,11328
