11683250	12541,14603,24704,24196
9513250	26394,23928,18024,23861,20800,414,16420,1008,22319,15116
11923000	18730
6874250	12168,28410,14265,18805,13483,17214,12747
1579250	21160,4953,7105,13737,8698,25424,24194,4078,9906,7089
7715000	11790,19394,13795,24978,6680,7868,12759,25380,15022,28357
3644250	4381,4775,7127,29473,16406,7230,14661,17781,7868,10584
8100250	7868
11984750	993,18544,12352,15502,21796,20425,24601,16110,15352,15507
5011500	23013,22280,11196,23779,6219,13749,20180,27092,11679,22489
4025000	9894
8040000	15138,239,8257,17084,9792,12994,23285,13872,27205,18275
8792750	7019
11761750	3913,11524,5086,9765,20846
9199500	29099,4081,4578
4907500	8775,24196,6374,8965
10628500	28535,3324,18736,21336,27791,4039,7045,13784,5652,10258
8123500	1591,22852
2788750	10702,24907,3804,23628,3647,18515,7096,8842,11176,13776
4423500	24193,4147,9111,29490,11543
9592500	18271,26665,676,11080,11573,23241,22505,5661,13020,24869
3304500	24461,15874,17228,25169,13554,3804,4931,3592
10492250	11061,20045,24984,18217,12606,28752,23662,4949,24015,4499
10533750	24601,14261,13451,19974,27346
5320000	6167,20388,18692,4452
5812000	19993
10592000	1335,19973,6951,17846,12220,16429,4949,16607,26576,2257
7854500	7323,527,2421,11080,19217,4949,7552
4378500	16100,11857
9586500	5799,8860,17401,24601,10795,7868,10620
7886000	5094,15799,1712,24966,25177,3334,8696,7727,8296,26829
10261750	14533,28270,19394,21657,16331,18805,8278
7143250	22087,7613,12865,29203,28641,23896,13784,23251,15799
3288250	25651,4750,6395,19394,10714,16110,8816,647,15499
5139250	1731,18183,17959,23826,26716,24955,25793,21140,5470,14643
7060500	504,3384,19005,26655,29388,8692
8523250	25500,7827,1731
8633500	8148
9716500	20694,6908,28065,13086
154500	8689,10353,5863,29197,13830,21110,12977,25820,14838,3627
11747250	26523,11244,16154,9525,24892,17959,16918,18730,22218
6003750	8792,23013,15414,7737,23698,23628,26618,11679,4750,5053
6852750	7356,4949,27906,7822,7208
472000	25333,3515,6211,23584
7921500	22556,28087,22583
10588000	9209,14020
7184500	10193,28463,16939,6352,2899,21533,4571,7221,22058,22359
11440500	2179,1803,20608,26576,6571,16540,7936
6694750	24196,14020,23007,3151,20253,27149,12352,20456,26298,22393
3031750	13878,7323,16110,21565,18131,11263,16406,26288,14020,12977
1782250	155,18024,5845,12143
2168250	7868,5662,17732,21683,27133,21838,10718
4256000	18741,16331,17771,23019,3324,24944,14153,7692
239250	18990,28481,8603,16854,9842,7616
563500	23928,10778,16939,5260,21838,14073,20359,17520,26,19632
9394250	28899,15390,14894,17060,17087,19014,29203,569,7105,9563
3963750	3809,11330,13737,11864,16624,23475,23662,21067,251,12977
12239250	26288,20519,5856,15838,25618,12271,949,21838
1324500	10647,7868,6305,27927,2198
4037500	14523
3719250	4960,17150,3362,18362,125
776750	26699,18388,3228,2963,21146,19829,12717,14153,4329,9991
9123500	18678,12168,3433,14694
4921000	19974,3032,28418,8689,15534,18990,24015,11857
8940500	23928,25917,2655,21838,24172,251,13784,11080,16463,5297
599750	20297,9657,10097,18072,18990,12285,20386
11936000	28470,13020,8494,21393,10948
417250	21838,12068,26800
8243500	11196,4931,24869,18075,4479,949
12234750	21632,29465,4510,22126,26614,949,10176,26736,6980
8910750	12688,420,27514,26614,5598,18167,11330,29078,10948,24503
7361250	28410,24541
8799750	12018,20826,4571,3252,14261,13592,679,7868
3795000	29099,12352,24601,21865
8528750	16913,15315
6571000	4254,12162,27052,13878,1773,27543,20626,7773
1148000	26429
8156500	8842,2198,16420,9620,10999,19974,6665,6447
11874000	13844,18180,4220,1282
9039750	3228,11196,1293,14580
5642000	10726,7812,11080,16009,10840,11176,9985,1228,17331,4949
5254500	7868,15478,12717,18072,25488,24601,22043,3313,4336,21672
3981750	6520,27791,15602,25386,5185,23143,22280,3228
4886500	20146
2968250	18758,8637,17331,11624,16463
4880250	27096,15617,23143,17405,1831
5037000	21140,22077,21067,7868,4571,20803,19416,27508,12068,27791
1531250	22179,7026,22442,10247,12216,4676,23338,3719,26523,25260
2940000	25086,12168,11767,26722,2683,12220,14580,18835,11272,19835
8730250	911,11431,12068,28876,28453,1119
4895250	9152,15423,11638,20694,28418,23779,1335,25670,26308,19166
11535250	16463,22989,12394,23143
3266750	5416,12220,26318,13749,7045,787
8649250	6571,16939,18024
969750	17823,2963,3047
5754500	3954,8307,16836,10282,25618,23214,3665,14784
3684750	16463,6728
11590500	17512,14821,18741,17606,10404,7868,3308,13380
3148500	12795,16217,28508,22126,155,28270,28561,7620,4762
2797750	3658,20595
8049000	1704,22749,5067,4582,26180,3850,14319,21094,17664
1441500	27508,12670,12033
7600250	3228,25570,11176,24869,8662,4949,12758
8745250	7706,23086,15883,12033,3590
6751750	3068,28463,13737,26699,22522
4967250	7868,12431
3249250	28641,26394,1237,26676,22240
1181250	8339,8058,16169,29213,22749,27390,18932
984500	2513,27791,18730,28985,19539,20718
267250	13787,11679,599
3742000	21847,5336,11357,23656,13020,14482,7297,8643,4125,4571
691500	8764,9842,22664,14119,19328,834,22547,23013,6080,15390
3954500	12162,26315,931
3344750	17748,5310,3313,7542,18290,28463,26333,2421,27427,28177
1906000	2683,2438,9532,9567,16540,11448
11730000	13390,13787,17181,5443,471,12914,1446,18523,422,6193
7918750	1788,7479,26959
12015000	22240,26900,5176
9437500	7208,489
3404000	905,6246,8446
4370750	15638,16343,4078,23628,17058
7450000	20661,8637,27791,12977
10840750	7105,24385,13672,21565,29099
8033500	2471,6113,28653,12435,16939,12489,20996
7320250	28790
6754250	20152,28936,17945,12977,4281
8848250	24704,11698
6849750	6757,2199,4819,19394,27928,12161,24886,8049,6246
5082750	4795,20449,17280,2059,26631
5239500	14153,14360,23928,15138,29203,318
9842500	12576,7380,10908,21995,19048,15672,20317,8689,7868
2251750	23549,29385,22727,13084,25177
38250	14265,10051,15138,17590,20626,11447,20300,29022,2694,17959
2428500	22915,17153,1396,24471,28332,17640,5410,7680
4844000	24196,28362,5598,27396,7868,12220,11176
3581250	23482,22126,28411,26546,5086,23214,17783,5848
621500	22034,18024,29099,6326,3308,3723,20425,6143,11670,25260
12004000	18958,10452
6412750	5014,12666,7208,3719,14580,17060,25092
6015000	24323,9885,9053,2570,27092
848500	7286,259,2000,23628,24977,6467,16406,22393,11196
10069500	15322,4571
2378500	23774,3228,18937,17470
1724250	23236,7868,17450,10097,16176,9544,20425,5197,13909,23031
1140750	22313,12541,6741,25651,17823,14261,27060,7868,15395,19421
65500	5443,2452,29202,21840,28687,18736,29099,15639,14623,2999
5024500	12977,9802,21110,528,14265,15138,29084,13888,12394,12220
1985250	21865,28059,10176
9982500	542,20800
9463750	3677,15138,16406,26758,25733
2771250	2513,12606,14694,476,1494,28744,2963,22319,6247,27670
6713250	18879,1758,24344,2367,27625
11939000	23260,23409,2176,2257,28230,16470
10774750	1577,27199,14942,22749,20338,23900,23251,6288
6766250	4307,3977,9109,29547,18805,6988
764750	14153,20425
10309250	9472,5043,11734,18996,14942,10999
11494250	11196
6172000	24704
7703750	8278,6398,3626,7542,3651,18075,4958,23304,18868,12394
7445000	16463
6619500	15934,1917,15089,5221
4533750	4324,10970,10908,24514
7927750	26288,12680,12674,3032,20279,15065,26341
10773000	11889,28124,20608,14922,19615,2999,9846,12352,15639
3149000	9804,9486,29008,13162,24503,4794,9817
64000	12394,11080
12204750	21533
5143250	26614,26394,23549,14482,12736,18542,27567,10949,13067,6880
4317250	22029,18628,12173,5619,3398
6334000	10627,9413
6497000	20747
11972750	7260,15631
2480750	18172,20979,15249
12337750	13888,21092,554
12384250	3658,5458,21747
6155250	27653,4220,7850,1773,5015,29203,14020,4059,1501
11321750	7997,21672,29547,28481,19891,10879,21684,27205,6242,22880
6515500	23251,8662,6319,21657,18235,23340
2350750	24788,25386,1712,7248,24385
573000	16653,18868,19615,23214,21796,7473,637,19962
4716750	29202,13784,2963
10224750	1481,11679,25960
4376250	15631,21225,27407,28368,12790,16155,18281
9394500	26546,15018,18491,23781,14588
10095000	16624,14261,13494,19973
2975500	5086,16406,19745,14902,12680,14153,12352,16670,7868,21865
1793250	2033,679,4949
11121500	15799
791500	24831,3627,16606,10329,14712
11496750	3534,28898,22016
8701250	1884,19767,19974,18805,9953,14525,17835,414
3226500	11954,6621
6957500	24417,27448,5074,17451,10847,27955,17191,16722,22029
1688750	7248,19671,3145
981000	27160,12737,14153,14020,4997,8689,8662,11679,29022,4938
5901250	14575,12606,11073,22482,1010
835000	16722,14048,7990,1752,9912,21462,5848,8637
7810250	8637
12377250	22556,3151,18075,5799,14020,19023,24447,24427,22313,5492
3312500	21217,19993
2200750	24506,12674,8630,12285,2655,26516,2610,9315,9210
711500	26722
5354000	4595,10014,18990,13450,10948,26546,11196,2729
4454500	15019,27117,4059,26699,15138
4620000	14486
10393750	2437,3438,29265
11362000	8693,5330,9609
9979000	251,6096,8628,3627,2257,25372,16110
3014750	7868,18558,13471,2353,1147
9244000	9972,16836,16177,13442,14227,13471,17393,2367
1063000	22280,28481,24196,24929,22749,20551
6996000	6305,16067
8230750	24841
8353250	27205,16331,22204,7230,3438,7560,26042
9436000	504,6571,29203
9163000	6096,7977,11482,6571,23475,11080,5594,26576
6848000	8816,23622,12977
11734000	13084,14490,7747,28985,679,16296
8845250	22484,14020,12008,11826,4039,16722,13962,554,24565,17214
8248750	4718,9829
10966250	8689,4949,13039,20456
2756000	21092,2198,13773,25565,15320
10047250	8976,12132
10297000	25058,18075,5908,2410
10000250	6438,17153
1812000	11196,19814,7868,21628
7830250	17237
4004500	19686,15315,6571,18281
5847500	21865,29505,28504,22280
7483500	21865,420,23331,8384,24841,9486
10054250	19660,4667,11159,20297,8425,10970
2737250	15315,4281,24053
2232500	26516,11060,6431,24929,11000,4683,24986
11564250	25483,14969,6104
1446250	700,14525,1155,23482,20297,18712,21852
1622500	19179,18771,7522,19381,14020,24911,25086,28391,17835,7059
7016500	24193,26546,10616,3228,16913,5377,7063,6820,7560
1911500	21815,16110,1047,3627,8689,4479,11196,8868,6148
5226500	11687,7868,3627,8689,9613
5751500	14873,24878,23928,5268,15896
2033500	11176,8689,11465,3627,4949,12352,16110,712,28270,24277
8314250	11196,27618,4834,19416,25933,17770,4626,3536,3941,20103
887750	15019,3135,15934,24764,26754
11896000	19166,3176,12068,16564,15302,13853,27810,8637
9351750	17921,28930,14580,20626,2891
10185000	25770
10845500	29497,9985
9782000	29364,6724,7248,3151
5608250	21110,28087,1547,27785
5745000	20658,4571
5012750	2208,14818,11196,10893,1335
1194750	83,7400,4059,7037,12737,23103,7827
1459000	6147
9782500	6352,5856,17550,7975,18743
4063000	19974,14573,18689
6700250	18575,7957,11578,4949,23134,24158
3009000	22393,8724,27117,7230,12964,11000
725000	17835,20902,2257,25372
1909250	504,24645,6326,23470,20516,18180,15992,15811,23896
5293250	20506,4571,11519,3995,15672
5898500	15921,7105,23433
11340250	14294,25329
11527500	5305,16884,27791,8637,26619
1365000	14580
861250	29203,7963,14294,18730
10976250	11679,1533,27888,12285,743
4956000	21337,15315,28675,13450,2042,23662,29464,19772
3913250	8409,9230,9242,9948,4235,5845,3626,13240,14020
6099250	13244,11823,25372,15661,6246,18353,19335,2826
7568750	12285,1831,4329,17087,3458
832250	22963,29330,18024,26670,28859
1528500	23774,22749,28370,5799,26546,7248,21092,22280,23781
1525000	11196,2257,9620
3317500	7105,11864,27514,1917,8767,8261,17657,22313,224
5742000	19523,8238,20668,25248,25261,10694,29465,22307,24018,15874
12388250	28391,1539,23793,4538,2945
6061250	22359,16463,8628,22113,28985,19632,22577,3190,29203,11176
10944750	28752,25372,7150,19673,13451
5336750	13494,24669,21427,8965,5043,25272
8430000	27328,8637
10443000	23628,19466,10570,13460,1392,28378,14482,27135,25488,4571
8909750	28270,15681,22342,20803,24054,28631,637
7103000	15019,5574,15423,12586,23662,11080,13737
2492500	20979,16939,10464,20083,23969,11124,26655
3363000	15315,25742,18868,3627,15138,12736
12417500	17959,8689
11307500	5264,18167,24944,8628,27711
9651250	5639
9121750	15935,5799,25733,2000,18805,15946
6299000	25830
11947000	23482,13103,9522,28967,24417,15233,2322,21911,1758
5994250	18180,27625,3552
2322750	15138
4193750	21657,17959,24296
11493000	7868,12453,1533
7476250	1037,29099,24907,23284,4571,15019,13873
9069000	22393,19937,19217,3677,15302,17405,24534,11456,9620,17446
434750	27511,19394,16972,4571
7976750	25483,19813,26806,25372,27849
9344000	14795,18555
12229000	17389,29148
4336750	24059,16463
6780500	10893,25676
2676250	4970,14535
9794000	642
3350250	18736,25420,1672,3384
567250	6051,949
5110750	28399,5590,3324,7096
9807250	7868,18905,26699,6096,19890,21885,25086,23934
11131750	17647,882,29472,10726
9839750	18167,28410,647
10119250	7868,5087
10052000	7680,22126,143
10915250	12395,13873
8324500	9657,14020,7943,9848,16887
232000	7868,21865,18791,12133
12173500	554,3627
1699500	16716,25260
9179500	17835,27637,29375
11552750	23448,16011,1481,24869
6848750	8689,21336,202,264,22894,4307
9671750	26722,7868,29203
11558000	749,12674,6290,16788,2442
2852250	11682,21706,4647,8020,13080,1918
5735000	11280,24977,23549,2257,24073,16500,3417
282500	1962
5522250	4479,15315,7048,2257,4949,25260,4571
3573750	15831,25260,778,11176
6433000	17087
4256500	2410,4694,22280,12588,13254
2331750	28985,4709,18501,24893,953,7179,20626,29099,27179,24385
317500	7868,25260,16110,18805,4571
5292000	1131,19974
10064500	29099,5799,8269,22583
4782250	9658,10778,15359
3257000	15534,10226,13592,251,8122,1384,14925,28410,18730,8816
1499750	8669,16079
8949750	17438,16818,21962
10312750	12352,3627,20367,20164,28201,23783,12886
5465250	5377
2988000	22482,15828,17133
4547500	8257,10151,6918,10710,26694,8173,10617,10267,2278
1114000	8188
11646500	13975
47000	23549
5962750	5803,16800
8666500	17671,11790
4902250	8207,27111,4709,2323,14360,14794
12371000	21372,11543,12394,8628,17767,23896
4195500	20456,12285,15315,18097,28662
2138750	14120,1950
10401500	28769,22950,12189,27791,13258,18465,20979,8816,17959
980000	3228
3215500	10914,19029
3977750	25596,17060,13975
3675000	1565,16722,1138
3751500	23284
6654750	16110,14261,1415
1767500	14626,27977,20180
9811750	10969,18183,10476
2364500	6918,12329
3310750	15432,24083,25086,14952,23774,11176,11328
2088000	2198,10949,21883,617,15019,13020
10654750	12212,27272,25214
7787500	17771
2187500	27394,6158,23628,16376
965500	9671,18712,26378,2963
8385000	7680
252500	15089,23656,23826
3326250	9479
11300000	2963,13307,8375
11142000	17407,28378,18180,1493,12352,4939,5833
3895750	5469
2557000	4571,12133
745750	21071,19339,3228,24869,4775,26699,2739,11194,29099
11631250	5598
6572500	17945
3846250	2826,23143,16722,15584
3405000	5015,19974,4389
12331000	18180,7542,11330,19540
8102000	768,21110
5256500	614,20679
415500	13017,554,7542,23164
5467250	8763,23157,19252
731750	9195,7692,15924,29008
11711250	24942,1392,23861,10866
11894500	24009
2198750	13054,9250
10790500	7105
7345250	2750
3396250	29077
3216500	28992,21146,20548,26121,18697
9946250	21865,26619
9628250	23779
9352750	28759
4680000	16463
5828250	9031,4808,599
4304250	1155,14902
1620500	23735
11701500	16481,4281,4366,24737,17760,22052,17641,7096,7314,27511
1838750	16818
5238000	15018,21833,15138,9620,11101,527,3361,8090
4073250	27415,12271,22836
7405250	15125
6266000	4939
8702500	23779,24780,617,8257,9486,4329,23662
6014750	28653
405000	1135
11772000	3185
1173500	5848,8049,8257,15661,15931,7606,5598,23421,13020
3511000	15164,14020,19651
9278500	8943
4963500	18002,15534,16572
2626250	20206,27458
4876750	949,11431,11378,4080,20536
3075000	6592
10018000	642,19015,27791
452750	14796,12110,21865,24392
4035250	27539,3423,3185,9340
1025250	13247,14119,15883,29203
4809750	23884,679
1724000	29099,10521,12168,3228
9215000	8651,29425,2436,9242,10097,6178
7116750	26605,14930,23669,27637
5899750	12220
1953250	3658,12394,1788,20918,21979,6783,23984
9103250	6655
6603750	7230
3861500	20470
1247000	25635
620500	7975,26114,21840,10646,4571
2882750	4452
5052000	7868
11283500	16463
6412250	7260,15159
10609250	8693,7409,20979,21919
3734250	4418
7657250	7997,29445
5957500	24966,29203,9824,8637
8070000	29197,27044
382250	22393,12840,5740,25372
1815750	13998,5067,6245
10185750	9290
309750	15365
4047000	29446,7208,26737,3983,12828
6571750	9193,16540
10539250	14020,1461
1934750	21838,18946,19514,27046,12528,12977
4189500	9165,2251
4133750	27638,14451,14248,20127,9919
5027500	28357,15197
2704750	3658
4994000	25596,17087
6205000	27470
6867750	4078
9288000	11328,2971
8060000	19882,14942
7545250	3228,14381,13891,11679,29099,3329
8129250	18097,28617,7868,22999,16323,25260,24844
11794250	1218,22365,29099
2386250	948
10302500	28164,7409,14065
3282250	27638,23623
2807500	27117,12688,3817,1010,18741,18024,11329,10014,19379,29203
10696000	1995,11022,14887,1666,10635
12008000	20979,17647,4960,14261,25618
6921750	19197,2367,29497,19458,8193,28954
3188000	16463
11078500	9275
19500	20551,19421,27946,14048,25933,5086
439000	25415,7868,16821,24060,12287,2198,26404,4221,3228,3390
12275500	21930,5429,23134
8051750	29389,21911,13737,20297,8389,13762,12220,12202
1110750	20578
9035750	9881
4257000	27625,11176,23475,4571
1074500	16602,12606,9567
9972250	7963,23187,27533
4814750	26568
9685000	3185,17032
5187750	1481,11080,19514
5220750	28438,25240
12061000	8628
764000	15081,18990,16300
3787750	26969
10057000	22447
2182750	19643,7059,1539
5693000	2655
11949750	28209,2198,10353,25009
9802000	12888,24601,21501,24947,18804,24015,15138
4557250	21996,27228
1381000	22099,8724,29099,25329
5438000	14145
9212500	14596,7150,4370
2808500	7560
9076750	17748,18575,22368,25372
5199750	679
5968250	16406,21840,13097,26516,29099
145750	3847
2132250	14159
805750	29095,6094
12028500	11196,21392,21975,18496,16540,15311,8519
6234000	21372,17020,18051,4571,12438,16463,1107,26699,24869,19875
11114000	25372
4809000	9193
6140500	637
154750	11196
861750	23284,4078
4447000	12627,18361
4399750	23207
11434750	7071,21823
5287000	12705
380000	14174,22094
10768750	19993,6672,4683
9438000	24977,15019
7898750	26894,21838,24503,5574
1806750	26394,6621
6380000	24459
83250	25329,8769
4118250	5185,6582,1591
5440750	20045,23206,14853,970,25029
6150750	18185,15831,4835,26523
2688750	19814,22749,15721,3774
6683250	28641,6918
2870250	17606,4003,7096,29363,15096,8327,14426,20548
847750	28169,12728,18024,21684,25770
7494250	12528
5910250	937
190500	20751,4281
7323750	11196
1492500	8637,24886,11679,17653,16540,3926,3627,8689,28899
591750	5416,27231
140500	3627
266500	10282
4097500	24844
4259500	15315,29099,12541,11176,11018,9111
4102750	26843,15353,19021
4503500	24193
1189000	23612,16361,27615,28621
1969000	12220,4411,5469,15887,5987
5987000	7976
69500	10646,17470,15315,2929,6352,18196,25346,17640,22947,19973
5407750	6352,3850,16821,178,16373,26480,25676,4281,29099,19962
7893250	28410,28992,18824
3590000	7567,28924
10322250	5185,18575
9173750	16110,16540,13784,12541,15315,10999,29224,11679
5155750	7432,8173,2999,15018,11969,18024,14661,12453
1240250	2160,18392,20297,12394
7003500	25090,11196
4087750	251,23475
8346250	16939
10653250	619,26034,20180,29203,21392,24034,3828,2574,3536,28411
11847750	3555
11391250	28924
11022500	15019
8555500	29078,1282,4738
10234000	9111,28653,10970,4039,3719,19402,25086,14261,8692,14020
10566000	7868,3854
2448250	949,24669,21672,17423
9706000	12168,28181,20297,29099,23340,22094,742,11487,6740,25933
11220500	12285
1319000	599,10449,5797
3096750	15315
2076000	8549,24886,8082,16821,241,3536
4392000	2610
5082500	14020
6126750	25117
6400000	2452,3313,15258,3536,15065
528250	8693,155,21146
11032250	1713,18879,2963
7149500	2306
4712250	20902
8822250	18013
8170750	1966
2768250	23421
3114000	20536,23928,21092,15259,6828,2655,2319
7269750	19475
5059000	9195,19102
5952250	5094,6827,11977
236000	27028,8637,17690,18275
10642000	20536,7576,21334,27625,25427,9782,25570,1966,7567,10999
650750	17772
5726500	23465,13779,25733,14020,25372,10059,22731
7568250	13112,12394
6067750	23698
2050000	26866,5620,18996,11022,10702,17960,15231,5306
8757750	24601,26288
5999000	26523
8017000	23284,15096
