3520000	23928,14415,1700,24434,3999
4606000	8240,15120,3228,8911,9499
10713250	617,11220,22633,22823,6951
3781500	27161,15606,911,28117,241
2891500	8724,4949,3627,255,819
2752000	3032,12243,22179,19772,19405
10521000	18612,6856,21315,17920,9472
299750	24601,11080,23612,8528,3719
4215750	23928,23656,1037,17356,26127
9694750	15383,911,10914,22508,21233
1086750	18977,1084,9899,11080,28791
3625250	26614,5625,20549,18180,16085
4153000	21865,21883,9111,17921,5043
7797000	12754,6447,6571,24066,10745
854250	9881,19692,24601,22547,7868
7306250	28754,4691,22359,2249,24379
2823250	25329,2610,9111,2410,15498
4770500	6988,10404,9165,4808,20297
393250	22306,519,13093,4949,20154
6897000	7626,23223,18544,24177,4300
5108000	15094,29203,29547,4254,22556
6807250	22393,7233,10646,13394,8630
11579750	12688,8410,15217,11196,12132
5226250	15907,8689,6840,26416,10726
3723750	12271,3406,14020,1831,20846
7002750	1481,5081,1831,2270,16540
341000	25840,4003,17958,26722,679
10229250	8689,21593,18289,23774,24869
8216500	22552,14159,28481,25308,22916
6301250	11543,574,8226,8637,25917
8195000	21672,28410,8943,4078,5185
1792000	9301,20630,23214,16540,13390
2874500	7868,4172,28370,3047,14914
11601500	12853,6299,6190,11080,12220
892500	239,23403,10306,17446,18741
5261000	1591,11000,24788,11410,13592
10818500	5334,17855,1038,9030,4618
7034000	22887,17402,26829,3850,14266
3592750	14694,5836,29547,7868,24601
1046250	27791,10678,18196,6621,2257
2476250	23202,8684,21950,29231,21326
4852500	911,24541,16500,10151,5297
7375000	11857,3937,25309,16463,17429
4059500	16463,805,12159,28465,9549
799000	27791,21946,24553,25839,24341
7435500	27950,178,24886,7975,18024
4625750	22321,26000,3151,25366,11734
7163250	17748,22609,20154,9567,19702
3549000	5184,14261,5285,24869,12395
8869250	11203,8689,28230,15018,11623
4184250	4949,11196,8689,28710,178
11169500	19277,19217,953,2198,4220
6258500	12068,20471,1432,934,28180
8529750	22583,23013,18026,28059,9702
11957000	23907,16818,12977,21995,21078
1758250	28463,3091,6947,6571,28481
2921750	11201,7105,29547,15446,4919
9512750	4239,11080,20800,28135,19903
11683250	12541,14603,24704,24196,3886
9513250	23928,18024,23861,20800,414
11923000	18730,19636,11328,3032,14261
6874250	12168,28410,14265,18805,13483
1579250	21160,4953,7105,13737,8698
11616250	9829,12033,10710,13450,27600
7715000	11790,19394,13795,24978,7868
3644250	4381,4775,7127,29473,16406
8100250	7868,11543,14631,14952,24447
11984750	993,12352,21796,20425,15502
5011500	23013,22280,23779,11196,6219
4025000	9894,22583,12220,4571,17437
8040000	15138,239,8257,17084,9792
8792750	7019,5598,27939,14416,25883
11761750	3913,11524,9765,5086,20846
9199500	29099,4081,4578,24969,20803
4907500	8775,24196,6374,8965,11060
10628500	18736,21336,27791,4039,7045
8123500	1591,22852,3390,14931,26059
2788750	10702,24907,3804,23628,3647
4423500	24193,4147,9111,29490,21515
9592500	18271,26665,676,11080,11573
3304500	24461,17228,25169,13554,3804
10492250	11061,20045,24984,18217,12606
10533750	24601,14261,13451,19974,27346
5320000	6167,20388,18692,4452,1273
5812000	19993,4039,20506,19759,11465
10592000	1335,19973,6951,12220,16429
7854500	7323,527,2421,11080,19217
4378500	16100,11857,22947,13020,5661
9586500	8860,17401,24601,10795,7868
7886000	5094,1712,15799,25177,24966
10261750	14533,28270,19394,21657,16331
7143250	22087,7613,12865,29203,28641
3288250	25651,4750,6395,19394,10714
5139250	1731,18183,17959,23826,26716
7060500	504,3384,19005,26655,29388
8523250	25500,7827,1731,14458,3032
8633500	8148,1950,255,8767,28111
9716500	20694,6908,28065,13086,11465
154500	8689,10353,5863,29197,13830
11747250	11244,16154,24892,17959,9525
6003750	8792,23013,15414,7737,23698
6852750	7356,4949,27906,7822,7208
472000	25333,3515,6211,23584,21565
7921500	22556,22583,28087,15534,23612
10588000	9209,14020,9295,3720,16628
7184500	10193,28463,16939,6352,2899
11440500	2179,1803,20608,26576,6571
6694750	24196,14020,23007,3151,20253
3031750	7323,16110,21565,18131,11263
1782250	155,18024,5845,12143,14415
2168250	7868,17732,5662,21683,21838
4256000	18741,16331,17771,23019,3324
239250	28481,18990,8603,16854,9842
563500	23928,10778,16939,5260,7868
9394250	15390,14894,17087,19014,17060
3963750	3809,13737,11330,11864,23475
12239250	26288,20519,5856,15838,25618
1324500	7868,6305,27927,10647,2198
4037500	14523,26614,27407,13036,5230
3719250	4960,17150,18362,3362,18624
776750	26699,18388,2963,3228,21146
9123500	12168,14694,18678,3433,7080
4921000	19974,3032,28418,8689,15534
8940500	23928,25917,2655,21838,24172
599750	20297,9657,10097,18072,18990
11936000	28470,13020,1962,8494,21393
417250	12068,21838,26800,3190,9549
8243500	11196,4931,24869,18075,4479
12234750	21632,29465,4510,22126,26614
8910750	12688,27514,26614,5598,18167
7361250	24541,28410,8719,22893,14922
8799750	12018,20826,4571,3252,14261
3795000	29099,12352,24601,11687,21865
8528750	16913,15315,15672,27791,4302
6571000	4254,12162,27052,13878,1773
1148000	26429,14266,1831,13552,15584
8156500	8842,2198,9620,10999,19974
11874000	13844,18180,4220,1282,10014
9039750	3228,11196,14580,1293,13087
5642000	10726,7812,11080,16009,10840
5254500	7868,15478,12717,18072,25488
3981750	6520,27791,15602,25386,5185
4886500	20146,18805,26789,1831,21092
2968250	18758,8637,11624,17331,16463
4880250	27096,15617,23143,17405,1831
5037000	21140,22077,21067,4571,7868
1531250	22179,7026,22442,10247,12216
2940000	12168,11767,26722,2683,25086
8730250	911,12068,28876,28453,1119
4895250	15423,9152,20694,28418,11638
11535250	16463,22989,12394,23143,4410
3266750	5416,12220,26318,13749,7045
8649250	6571,16939,18024,2826,1547
969750	17823,3047,2963,2367,15159
5754500	3954,8307,16836,10282,25618
3684750	16463,1831,6728,20297,12431
11590500	17512,14821,18741,17606,7868
3148500	12795,16217,28508,22126,155
2797750	3658,20595,8533,11790,927
8049000	22749,1704,5067,4582,26180
1441500	27508,12670,12033,2846,2826
7600250	3228,25570,11176,24869,8662
8745250	7706,23086,15883,12033,3590
6751750	3068,28463,13737,26699,22522
4967250	7868,12431,28391,17642,3528
3249250	28641,26394,1237,29099,26676
1181250	8339,8058,16169,29213,22749
984500	2513,27791,28985,18730,19539
2616250	17458
267250	13787,11679,599,21925,18829
3742000	21847,5336,11357,23656,13020
691500	22664,8764,14119,19328,834
3954500	12162,26315,931,18292,9838
3344750	17748,5310,3313,7542,28463
1906000	2683,2438,9532,9567,16540
11730000	13390,13787,17181,1446,422
7918750	7479,26959,18275,24541,13749
12015000	22240,26900,5176,15138,27028
9437500	489,7208,28662,15718,12168
3404000	905,6246,8446,29,3627
4370750	15638,16343,4078,23628,7168
7450000	20661,8637,27791,12977,19962
10840750	7105,24385,13672,21565,29099
8033500	2471,6113,28653,12435,16939
7320250	28790,4694,19897,20466,934
6754250	20152,17945,28936,12977,1831
8848250	24704,11698,6029,3534,29203
6849750	6757,2199,4819,19394,27928
5082750	17280,2059,4795,26631,20449
5239500	14153,14360,23928,15138,29203
9842500	7380,10908,12576,21995,19048
2251750	23549,29385,22727,13084,25177
38250	14265,10051,15138,17590,20626
364250	11679,16079,14545,22280
2428500	22915,17153,1396,28332,24471
4844000	24196,28362,5598,27396,7868
3581250	23482,22126,28411,5086,26546
621500	29099,6326,3308,22034,20425
12004000	18958,10452,12754,18683,16463
6412750	5014,12666,7208,14580,3719
6015000	24323,9885,9053,2570,27092
848500	7286,259,2000,23628,24977
10069500	15322,4571,21838,6665,8978
2378500	23774,3228,18937,17470,2669
1724250	23236,7868,17450,10097,16176
1140750	22313,12541,25651,17823,14261
65500	5443,2452,29202,21840,28687
5024500	12977,9802,528,21110,15138
1985250	28059,21865,10176,4339,12996
9982500	542,20800,9369,2683,1392
9463750	15138,3677,16406,26758,25733
2771250	2513,12606,14694,1494,476
6713250	18879,1758,24344,2367,27625
11939000	23260,23409,2176,2257,28230
10774750	1577,27199,14942,22749,20338
6766250	4307,3977,9109,29547,18805
764750	14153,20425,22749,29203,26988
10309250	9472,5043,11734,18996,14942
11494250	11196,8676,18805,12352,16854
6172000	24704,13878,13888,13411,2729
7703750	8278,6398,3626,7542,3651
7445000	18075,16463,28059,4913,12790
6619500	15934,1917,15089,5221,21067
4533750	4324,10970,10908,24514,6868
7927750	26288,12680,12674,3032,20279
10773000	11889,28124,20608,14922,19615
10264750	29203,14930,18689,14020,5613
3149000	9804,9486,29008,13162,24503
64000	12394,11080,11670,23656,6805
12204750	21533,6571,7963,21681,17812
747500	12606,25917,5210
7383000	27791,7611,10151,25372,25309
5143250	26614,26394,23549,14482,12736
4317250	22029,18628,12173,5619,3398
6334000	10627,9413,10503,1672,28784
6497000	20747,7927,20529,27522,647
11972750	7260,15631,21693,4846,7936
2480750	18172,20979,15249,22946,377
2148250	1972,6868,10014,15874,21110
12337750	13888,21092,554,13592,19196
12384250	3658,5458,21747,17277,2843
6155250	4220,7850,27653,1773,5015
11321750	7997,28481,19891,29547,10879
6515500	23251,8662,6319,21657,18235
2350750	24788,25386,1712,7248,24385
573000	16653,18868,19615,19962,23214
4716750	29202,13784,2963,8511,25318
10224750	1481,11679,25960,21393,2613
4376250	15631,21225,27407,28368,12790
9394500	26546,15018,18491,23781,14588
10095000	14261,16624,13494,19973,12977
2975500	5086,16406,19745,14902,12680
1793250	2033,22393,14020,679,4949
11121500	15799,13049,18024,24601,6597
10933250	4076,26758,10404
791500	24831,3627,10329,16606,14712
11496750	3534,28898,22016,20101,9829
8701250	1884,19767,19974,18805,9953
10972250	13672,23779,12491,16396,24892
3226500	11954,6621,22240,4230,23863
6957500	16722,22029,24417,27448,9111
1688750	7248,19671,3145,14020,8122
981000	27160,12737,14153,14020,8662
5901250	14575,12606,11073,22482,1010
835000	16722,14048,7990,1752,9912
7810250	8637,6880,16396,3740,27791
12377250	3151,18075,5799,14020,22556
3312500	21217,19993,14030,27302,6895
2200750	24506,12674,8630,12285,26516
711500	26722,11052,4709,17118,14360
5354000	4595,10014,18990,13450,26546
4454500	15019,27117,4059,26699,15138
4620000	14486,414,15661,19908,4078
10393750	2437,3438,29265,7868,4479
11362000	8693,5330,9609,599,7868
9979000	251,6096,8628,3627,2257
3014750	7868,18558,13471,2353,1147
9244000	16177,13442,17393,13471,14227
1063000	22280,28481,24196,24929,22749
6996000	16067,6305,13754,12165,6255
8230750	24841,11939,27181,14469,25687
8353250	27205,16331,22204,7230,3438
9436000	504,6571,17680,29203,23590
9163000	6096,7977,11482,6571,23475
6848000	8816,23622,12977,26619,24601
11734000	13084,14490,7747,28985,679
8845250	22484,14020,12008,11826,4039
8248750	4718,9829,9489,8628,4846
10966250	8689,4949,13039,20456,29224
2756000	21092,2198,13773,25565,15320
10047250	8976,12132,3555,559,5962
10297000	25058,18075,5908,2410,6988
10000250	17153,28256,19974,6171,5598
1812000	11196,19814,7868,21628,16406
7830250	17237,5779,25372,20127,1918
4004500	19686,15315,6571,18281,5211
5847500	21865,29505,28504,22280,17995
7483500	21865,420,23331,8384,24841
10054250	19660,4667,11159,20297,8425
2737250	15315,4281,24053,9620,24385
2232500	26516,11060,6431,24929,11000
11564250	25483,14969,6104,1831,9140
1446250	700,14525,1155,23482,20297
1622500	19179,18771,7522,19381,14020
7016500	24193,26546,10616,27407,7560
1911500	21815,16110,1047,3627,8689
5226500	7868,3627,8689,9613,22484
5751500	14873,24878,23928,5268,15896
2033500	11176,8689,11465,3627,4949
8314250	11196,27618,4834,19416,25933
887750	15019,3135,15934,24764,26754
11896000	19166,3176,12068,16564,15302
9351750	17921,28930,14580,20626,2891
10185000	25770,11029,6104,17582,6051
10845500	29497,9985,28631,12512,17060
9782000	29364,6724,7248,3151,18758
5608250	21110,28087,1547,27785,14278
5745000	9838,11080,2257,20658,4571
5012750	2208,14818,11196,10893,1335
1194750	83,7400,4059,7037,12737
1459000	6147,26614,6290,28308,25260
9782500	6352,5856,17550,7975,18743
4063000	19974,14573,18689,12055,6148
6700250	18575,7957,11578,4949,11176
3009000	22393,8724,27117,7230,12964
725000	17835,20902,2257,25372,1831
1909250	504,24645,23470,20516,6326
5293250	20506,4571,11519,3995,15672
5898500	15921,7105,23433,17732,7637
11340250	14294,25329,241,12394,6215
11527500	5305,16884,27791,8637,26619
9420500	13238,25372,2826
1365000	14580,679,11018,8191,7704
861250	29203,7963,14294,18730,5712
10976250	11679,1533,27888,12285,7354
8215250	25372,14261,18251,20846,7827
4956000	21337,15315,28675,13450,2042
3913250	8409,9230,9242,9948,4235
6099250	13244,11823,25372,11397,15661
7568750	12285,1831,4329,17087,3458
832250	22963,29330,18024,26670,28859
1528500	23774,22749,28370,5799,26546
1525000	11196,2257,9620,24601,11687
4115500	6731,21899,14470,26619,3888
3317500	7105,11864,1917,27514,8767
5742000	19523,8238,20668,25248,25261
12388250	1539,28391,23793,4538,15298
6061250	22359,16463,8628,22113,28985
10944750	28752,25372,7150,19673,13451
5336750	13494,24669,21427,8965,5043
8430000	27328,8637,17771,23779,19962
10443000	23628,19466,10570,13460,1392
8909750	28270,15681,22342,20803,24054
7103000	15019,5574,12586,23662,15423
2492500	20979,16939,10464,20083,23969
6250250	16564,26426,6246,5995,4078
3363000	15315,25742,18868,3627,15138
12417500	17959,8689,29099,18024,12717
11307500	5264,18167,24944,8628,27711
9651250	1598,5639,26754,679,18672
9121750	15935,5799,25733,2000,18805
6299000	25830,6908,1481,7090,13779
11947000	23482,13103,9522,24417,28967
5994250	18180,27625,3552,8816,15655
2322750	15138,18834,1355,10893,17060
4193750	21657,17959,24929,24296,398
11493000	7868,22727,12453,9072,1533
7476250	1037,29099,23284,24907,4571
9069000	22393,19937,19217,3677,15302
434750	27511,19394,16972,4571,12656
7976750	25483,19813,26806,25372,27849
9344000	14795,18555,25511,23936,611
12229000	17389,28128,29148,15546,15960
4336750	24059,16463,20846,16155,29203
6780500	10893,25676,19394,25474,15637
2676250	4970,14535,15527,740,5267
9794000	642,10368,9301,24886,17835
3350250	18736,25420,1672,3384,3409
567250	6051,949,21838,24616,1237
5110750	28399,5590,3324,7096,26114
9807250	7868,18905,26699,6096,19890
11131750	882,29472,10726,5738,915
9839750	18167,28410,647,11328,8719
10119250	7868,5087,10282,6326,20425
10052000	7680,22126,11696,143,3093
10915250	12395,13873,10861,5254,5640
8324500	9657,14020,7943,9848,16887
232000	7868,21865,18791,12133,361
12173500	554,3627,9817,15405,1325
1699500	16716,25260,9207,1613,21086
9179500	17835,27637,29375,12220,17629
11552750	23448,16011,1481,24869,12220
6848750	8689,21336,202,22894,4307
9671750	26722,29203,2826,7868,23122
11558000	749,12674,6290,16788,24307
2852250	21706,11682,4647,8020,13080
5735000	11280,24977,5470,23549,2257
282500	12055,1962,2683,3850,3697
5522250	4479,15315,7048,2257,4949
3573750	15831,778,25260,11176,11670
6433000	17087,20572,18149,684,22971
4256500	2410,4694,22280,12588,19897
2331750	953,7179,20626,29099,27179
317500	18805,7868,25260,16110,4571
5292000	19974,25669,21345,23779,11670
10064500	29099,5799,8269,22583,28466
4782250	9658,10778,5724,10193,15359
3257000	15534,13592,10226,251,8122
1499750	16079,8669,5655,1831,28032
8949750	17438,16818,21962,4808,2217
10312750	12352,20367,3627,20164,28201
5465250	5377,23554,21865,10603,4339
2988000	22482,15828,17133,12606,1822
4547500	8257,26694,10151,6918,8173
1114000	8188,22356,22052,1827,4731
11646500	13975,15153,29084,12949,5474
47000	23549,2999,13099,3536,21985
5962750	5803,16800,3228,1950,21838
4054000	11304,24088,9090,20121,28124
8666500	11790,17671,15672,647,25791
4902250	8207,27111,4709,2323,14360
12371000	12394,21372,11543,8628,17767
4195500	20456,12285,15315,18097,28662
2138750	14120,1950,11029,18805,21334
10401500	22950,12189,27791,13258,18465
980000	3228,29099,19974,1739,26894
3215500	10914,9645,16550,19029,4259
3977750	25596,17060,13975,21869,17087
3675000	1565,16722,1138,8851,9563
3751500	23284,28411,10193,20300,3866
6654750	16110,14261,1415,6299,20180
1767500	27977,20180,14626,619,7409
9811750	10969,18183,10014,10476,25596
2364500	6918,12329,4939,4571,6908
3310750	15432,24083,25086,14952,23774
11625250	18990,28017,21628,21565,12022
2088000	2198,10949,21883,617,15019
10654750	12212,14991,27272,25214,20529
7787500	17771,1831,13323,17739,16009
2187500	27394,6158,23628,16376,24780
965500	9671,18712,26378,2963,12056
8385000	7680,9111,18080,3458,1548
252500	15089,23656,23826,14011,6199
3326250	9479,17232,10866,614,20154
11300000	2963,13307,8375,12063,13701
11142000	17407,28378,18180,12352,1493
4853750	25596,19955,22240,12223,14089
3895750	5469,12933,12475,12606,9724
2557000	4571,12133,18251,7105,20850
745750	21071,19339,3228,24869,4775
11631250	5598,22482,10302,25332,563
6572500	17945,29099,8311,26378,14182
3846250	23143,2826,16722,15584,8719
3405000	5015,4389,19974,5470,19027
12331000	18180,7542,11330,19540,21739
8102000	768,21110,18213,2683,5591
5256500	614,20679,15874,12165,13909
415500	554,13017,7542,23164,194
5467250	23157,8763,19252,24922,19277
731750	9195,15924,7692,29008,23623
7211250	23656,7061,23103,2960,2942
11711250	24942,1392,23861,10866,21338
11894500	24009,15138,9548,20388,18564
2198750	13054,9250,16550,13216,14294
10790500	7105,22889,22126,22547,1170
7345250	2750,23656,15138,10718,2513
3396250	29077,15138,15534,4953,25309
3216500	28992,21146,20548,26121,18697
9946250	21865,26619,23241,2899,155
9628250	23779,18024,20750,20388,10866
9352750	28759,17133,6548,18075,12977
4680000	16463,25372,28382,23013,16672
5828250	9031,4808,599,16979,6988
10477000	21562,16222,27151,14863,18926
4304250	7868,1155,14902,10999,16846
1620500	23735,5833,1195,28774,12230
11701500	16481,4281,24737,4366,17760
1838750	16818,8637,27060,5799,21110
5238000	21833,15018,15138,9620,11101
4073250	27415,12271,22836,17153,9946
10257500	10893,4281,17117,28568,10106
7405250	15125,6246,22958,14393,19835
6266000	4939,23774,18292,15584,20950
8702500	23779,24780,617,8257,9486
6014750	28653,19596,12220,18771,29048
1047000	21110,25770,5012,18095,10795
405000	1135,25372,16140,26698,15661
11772000	3185,13793,8094,1966,5094
1173500	5848,8049,8257,15661,15931
3511000	14020,19651,13020,18196,11263
9278500	8943,24307,22911,7847,4339
4963500	18002,15534,16572,21092,4411
2626250	20206,28230,11176,27458,16077
5440500	5043,17945,25272,11080,8637
4876750	949,11431,11378,4080,20536
3075000	6592,5995,26614,15918,4813
10018000	27791,5429,15874,20343,25252
452750	14796,12110,21865,24392,11060
4035250	27539,3423,3185,9340,8630
1025250	13247,14119,15883,509,29203
82250	11080,4763,23066,26605,14531
4809750	23884,679,1831,6571,4366
1724000	29099,10521,12168,7868,3228
9215000	8651,29425,2436,9242,10097
7116750	14930,23669,27637,9912,12541
5899750	12220,18730,21672,11679,28059
1953250	3658,12394,1788,20918,21979
9103250	6655,876,2655,9563,12220
6603750	7230,2621,10967,21110,16988
1838000	11259,16906,2963,21372,12283
3861500	20470,9899,14533,24603,11983
1247000	25635,5043,25381,20548,2669
620500	7975,26114,21840,10646,4571
2882750	4452,29225,11330,3390,16670
5052000	7868,5150,25299,12220,149
11283500	16463,12220,10680,22889,11018
11687000	8689,431,23685,20359,16476
6412250	7260,13354,15159,21110,25715
10609250	8693,7409,20979,21919,19702
3734250	4418,28348,2432,12160,6864
7657250	7997,29445,2043,1756,8236
5957500	24966,29203,9824,8637,27741
8070000	29197,27044,18611,18024,20595
382250	22393,12840,5740,25372,4103
1815750	13998,5067,6245,28391,2160
10185750	9290,14806,3438,1415,9838
309750	15365,20902,4545,11524,12431
4047000	29446,7208,26737,3983,12828
6571750	9193,16540,155,5661,993
11751000	1438,28985,6948,19431,16564
10539250	14020,1461,4486,27625,17835
1934750	21838,18946,19514,27046,12528
4189500	9165,2251,5912,11396,11677
4133750	27638,14451,14248,20127,9919
5027500	28357,15197,8236,20184,8390
2704750	3658,5764,13592,16483,11547
4994000	25596,17087,10097,1852,14020
6205000	27470,17153,17214,1461,9195
6867750	4078,17013,25372,24788,14020
9288000	11328,2971,6401,10999,19702
8060000	19882,14942,26408,14554,111
7545250	3228,14381,13891,11679,29099
8129250	18097,7868,28617,22999,16323
11794250	1218,22365,29099,27092,14025
2386250	7061,1008,948,24507,26754
10302500	28164,7409,14065,14567,23235
3282250	11857,27638,2739,29099,23475
2807500	27117,12688,3817,1010,18741
10696000	11022,14887,1995,1666,10635
5980500	3650,17959,21400,18353,25366
12008000	20979,17647,4960,14261,24274
6921750	19197,2367,29497,19458,8193
3188000	16463,26618,18025,4993,17429
11078500	9275,18024,28391,26860,14153
11535500	11196,11679
19500	20551,19421,27946,14048,25933
439000	25415,7868,16821,24060,12287
139000	679,24358
12275500	21930,5429,23134,7572,17032
8051750	29389,21911,13737,20297,8389
1110750	20578,3458,22499,3101,21110
9035750	9881,20661,7850,17977,25381
4257000	27625,11176,23475,4571,15089
3892750	15138,3937,13020,2898,17747
5948500	28382,6290,13736,26883,25372
8172250	21110,28230,7868,7354,2217
1074500	9567,16602,12606,6052,4571
1627000	23770,12410,7868,20747,25565
9972250	7963,23187,6290,27533,12606
4814750	26568,7868,679,25135,14261
9685000	3185,17032,11605,2693,3272
4421250	16110,1591,21672,13888,2257
5187750	1481,11080,19514,29099,11194
5220750	28438,25240,26216,13793,785
12061000	8628,16463,18075,21110,17058
764000	15081,18990,16300,7208,11531
5697750	2367,16396,27791,23273,476
3787750	26969,19458,6904,6077,25908
10057000	22447,239,6839,13206,15498
2182750	19643,7059,18808,1539,21110
3272000	21315,25770,11732,28230,25544
8861500	1547,29377,7389,12284,2826
5693000	2655,21899,14020,22916,12674
11949750	2198,10353,25009,12063,43
9802000	12888,24601,21501,24947,18804
4557250	21996,27228,19962,19052,21501
1381000	22099,8724,29099,25329,14261
5438000	14145,3046,9870,704,3755
9212500	14596,7150,4370,14701,20555
2808500	7560,12394,24196,25372,11679
3799500	21768,6539,1721,11907,15584
9076750	18575,17748,25372,22368,5712
5199750	679,9936,10868,489,20979
10885750	23676,21865,10038,20595,5098
203750	13799,12977,18075,25372,4728
5968250	16406,21840,13097,26516,29099
145750	3847,11578,7409,11196,1440
2132250	14159,28142,5705,27390,743
805750	29095,6094,7070,3254,14580
12028500	11196,21392,21975,18496,16540
29750	12220
6234000	21372,17020,18051,12438,4571
10513000	6147,5429,21186
11114000	25372,20386,7552,25177,380
4809000	9193,22211,24178,10072,12220
6140500	637,22636,2843,6180,554
1641000	24565
154750	11196,569,8943,15159,19618
12027000	24334,21865,2322
8145500	21883,18124,24392,4949,4731
861750	23284,4078,3723,28924,4731
4447000	12627,18361,4078,3627,489
9015000	7090,2000,12433,5796,4691
4399750	23207,6148,7354,5429,13266
11434750	7071,21823,18758,20083,24004
5287000	12705,18774,27514,3799,18196
380000	14174,22094,5620,1773,12329
10768750	19993,6672,4683,17592,12870
5061750	2971,27467,599
1449250	14261
9438000	24977,15019,12220,15639,25830
7898750	26894,21838,24503,5574,16110
1806750	26394,6621,20701,489,21683
6380000	24459,20327,28425,28059,6682
83250	25329,8769,21238,7989,7624
4118250	5185,6582,13749,1591,6362
5440750	20045,23206,14853,970,25029
6150750	18185,15831,4835,26523,17429
11397250	23541,13180,7762,27537,19673
2688750	19814,22749,15721,3774,3181
6683250	28641,6918,16103,15856,23260
2870250	17606,4003,7096,29363,15096
847750	28169,12728,18024,21684,25770
887500	11080,18946,25372,27509,29547
9055750	11201,18024,2960,8690,16097
7494250	12528,21991,7577,2199,509
5910250	937,26605,2240,554,25318
190500	20751,4281,11190,17346,13779
7323750	11196,27019,14020,16079,15534
11339250	6828,7169,509,13498,6287
8280500	16674,17972,13971,19,4662
6900500	6805,21659,24341,12949,29473
8271000	11280,7356,10427,14482,6104
1492500	8637,24886,11679,16540,3627
591750	5416,27231,20466,21565,17846
10112000	6839,9817,22319,18153,11780
140500	14625,3627,10480,18730,23779
266500	10282,9486,255,9657,9487
6358500	16873,10194,504
4097500	24844,2762,27334,20655,5190
8327250	14917
4259500	15315,29099,12541,11018,9111
39750	4896,16663,17058,1224,24848
4102750	26843,15353,19021,5192,17031
4503500	24193,11936,26754,14989,12220
1189000	23612,16361,27615,28621,11328
