6247250	15814,8171,25618,22736,28626,16918,18874
9906500	23656,28411,12394,8689,26298,155,11328
8216750	24281,12285,14065,9369,27952,6401,11328
11111500	12379,4216,25142,25372,14623,2257,15091
5915250	15138,14242,21110,26785,444,28087,18472
12154500	9549,9471,15086,17214,13226,7611,5470
10063000	10893,14930,21110,22889,20207,2257,18805
5279750	2368,25211,29269,10151,14525,27435,22313
6683750	5267,29551,17945,10169,14818,24562,24977
1338750	845,12586,6571,993,13450,12410,9629
5769750	2455,4440,26614,16116,143,18731,16818
2733500	19824,13272,25260,6148,22529,22094,26464
2253250	437,527,18730,28189,23525,155,11196
2920750	22359,23407,12285,13757,8669,15946,22400
11503250	504,21967,8878,17260,11745,3755,26722
8096750	24887,21672,22077,23628,28641,8769,26288
7892000	10928,1530,911,16913,5267,29225,14194
7785250	11790,12132,23928,21657,19962,19514,7071
4922750	2669,20701,18489,18013,25733,7263,18465
4850000	11605,4731,12512,614,1428,19980,4794
3952000	25917,19837,13998,9111,29099,21844,4648
4852000	7038,29146,15584,282,12259,25352,20584
11313000	11196,27406,17013,7456,21865,11018,3228
12231250	24274,28149,27155,19539,12173,5529,10329
1710500	14780,28065,7868,12977,29547,3228,2729
1244250	4324,28183,27670,19951,624,2764,27458
746000	155,21865,7613,3032,6571,12435,7105
5906250	13784,143,27791,20529,19217,17446,7975
3293750	25193,26523,18075,7070,12758,17829,17636
3054250	9563,3151,14020,29203,5448,12285,11931
12142750	9834,14486,10760,2375,29099,3536,15019
3520000	23928,14415,1700,24434,3999,7105,16846
4606000	8240,15120,3228,8911,9499,25372,5848
10713250	617,11220,22633,22823,6951,10678,19890
3781500	27161,15606,911,28117,241,4125,28842
2891500	8724,4949,3627,255,819,13240,7467
2752000	3032,12243,22179,19772,19405,5043,14074
10521000	18612,6856,21315,17920,9472,10225,15761
299750	24601,11080,23612,8528,3719,28410,3034
4215750	23928,23656,1037,17356,26127,21085,7230
9694750	15383,22508,911,10914,21233,23656,9838
1086750	18977,1084,11080,9899,28791,3536,7184
3625250	26614,5625,20549,18180,16085,21372,21110
4153000	21865,21883,9111,17921,5043,9567,17835
7797000	12754,6447,6571,24066,10745,6263,10893
854250	9881,19692,24601,22547,7868,26516,15345
7306250	28754,4691,22359,2249,24379,2099,679
2823250	2610,25329,9111,2410,15498,8689,11745
4770500	6988,10404,9165,4808,18075,5797,20297
393250	22306,519,13093,4949,20154,11176,17319
6897000	7626,23223,18544,24177,4300,4052,2783
5108000	15094,29203,29547,4254,22556,22359,4571
6807250	22393,7233,10646,13394,8630,5712,5529
11579750	12688,8410,15217,11196,12132,23841,8702
5226250	15907,8689,6840,26416,10726,16302,24669
3723750	12271,3406,14020,1831,20846,21672,13247
7002750	1481,5081,1831,2270,16540,7868,15584
341000	25840,17958,4003,26722,679,23407,25676
10229250	8689,21593,18289,23774,24869,24541,22179
8216500	22552,14159,28481,25308,22916,6148,25329
6301250	11543,574,8226,8637,25917,12271,14292
8195000	21672,28410,8943,4078,5185,18024,1758
1792000	9301,20630,23214,16540,13390,12307,23623
2874500	7868,4172,28370,3047,14914,6203,7910
11601500	12853,6299,6190,11080,12220,13240,27785
892500	239,23403,10306,17446,18741,2669,18805
5261000	1591,11000,24788,11410,13592,8786,3766
10818500	5334,17855,1038,9030,4618,11573,25260
7034000	22887,17402,26829,3850,14266,27153,29203
3592750	14694,5836,29547,7868,24601,15405,8689
1046250	27791,10678,18196,6621,11396,2257,4571
2476250	23202,8684,21950,29231,21326,12988,23779
4852500	911,24541,16500,10151,5297,2929,3775
7375000	11857,3937,25309,20184,16463,17429,27625
4059500	16463,805,12159,28465,9549,7868,24196
799000	27791,21946,24553,25839,24341,16331,29099
7435500	27950,178,24886,7975,18024,11604,16944
4625750	22321,26000,3151,25366,11734,24869,1000
7163250	17748,22609,20154,9567,19702,26595,8689
3549000	5184,14261,5285,24869,12395,10872,26598
8869250	11203,8689,28230,15018,11623,9317,17846
4184250	4949,11196,8689,28710,178,10788,12220
11169500	19277,19217,953,2198,4220,10014,366
6258500	12068,20471,1432,934,28180,1293,1917
8529750	22583,23013,28059,18026,9702,15138,16609
11957000	23907,16818,12977,21995,21078,17060,17242
1758250	28463,3091,6947,6571,28481,2764,12560
2921750	11201,7105,29547,15446,4919,15934,12754
9512750	4239,11080,20800,28135,19903,13285,21593
11683250	12541,14603,24704,24196,3886,1249,12977
9513250	23928,18024,23861,20800,414,26394,1008
11923000	18730,19636,11328,3228,3032,14261,13607
6874250	12168,28410,14265,18805,13483,17214,12747
1579250	21160,4953,7105,13737,8698,4078,9906
11616250	9829,12033,10710,13450,27600,21672,11776
7715000	11790,19394,13795,24978,6680,7868,12759
3644250	4381,4775,7127,29473,16406,7230,14661
8100250	7868,11543,14631,14952,24447,7105,12352
11984750	993,12352,18544,21796,20425,15502,24601
5011500	23013,22280,11196,23779,6219,13749,20180
4025000	9894,22583,12220,4571,17437,3627,23793
8040000	15138,239,8257,17084,9792,12994,23285
8792750	7019,5598,27939,14416,25883,12606,29547
11761750	3913,11524,9765,20846,5086,3886,26619
9199500	29099,4081,4578,24969,3228,20803,7105
4907500	8775,24196,6374,8965,11060,9709,5712
10628500	18736,21336,27791,4039,7045,13784,5652
8123500	1591,22852,3390,14931,26059,23251,12941
2788750	10702,24907,3804,23628,3647,18515,7096
4423500	24193,4147,9111,29490,11543,21515,8662
9592500	18271,26665,676,11080,11573,23241,22505
3304500	24461,17228,25169,13554,3804,4931,3592
10492250	11061,20045,24984,18217,12606,28752,23662
10533750	24601,14261,13451,19974,27346,17945,10646
5320000	6167,20388,18692,4452,1273,24977,17040
5812000	19993,4039,20506,11465,19759,17641,679
10592000	1335,19973,6951,12220,17846,16429,2257
7854500	7323,527,2421,11080,19217,4949,7552
4378500	16100,11857,22947,13020,5661,20388,23782
9586500	8860,17401,24601,10795,5799,7868,10620
7886000	5094,15799,1712,25177,22420,24966,13556
10261750	14533,28270,19394,21657,16331,18805,8278
7143250	22087,7613,12865,29203,28641,23896,13784
3288250	25651,4750,6395,19394,10714,16110,360
5139250	1731,18183,17959,23826,26716,24955,911
7060500	504,3384,19005,26655,29388,8692,13461
8523250	25500,7827,1731,14458,3032,16110,18544
8633500	8148,1950,255,8767,28111,15065,26394
9716500	20694,6908,28065,13086,11465,4949,29490
154500	8689,10353,5863,29197,13830,21110,12977
11747250	11244,16154,24892,17959,9525,16918,22218
6003750	8792,23013,15414,7737,23698,23628,26618
6852750	7356,4949,27906,7822,7208,18180,13888
472000	25333,3515,6211,23584,21565,14647,23748
7921500	22556,22583,28087,15534,23612,12674,17327
10588000	9209,14020,9295,3720,16628,25012,17599
7184500	10193,28463,16939,6352,2899,4571,21533
11440500	2179,1803,20608,26576,6571,16540,15584
6694750	24196,14020,23007,3151,20253,27149,20456
3031750	7323,16110,21565,18131,11263,13878,16406
1782250	155,18024,5845,12143,14415,2568,24460
2168250	7868,5662,17732,21683,21838,27133,10718
4256000	18741,16331,17771,23019,3324,24944,14153
239250	28481,18990,8603,16854,9842,7616,12647
563500	23928,10778,16939,5260,21838,9620,14073
9394250	15390,28899,14894,17087,19014,17060,29203
3963750	3809,11330,13737,11864,23475,16624,23662
12239250	26288,20519,5856,15838,25618,12271,21838
1324500	7868,6305,27927,10647,2198,6980,10404
4037500	14523,26614,27407,13036,5230,10948,21217
3719250	4960,17150,3362,18362,18624,125,25631
776750	26699,18388,2963,3228,21146,19829,12717
9123500	12168,14694,18678,3433,7080,10176,15138
4921000	19974,3032,28418,8689,15534,18990,24015
8940500	23928,25917,2655,21838,24172,13784,251
599750	20297,9657,10097,18072,18990,12285,20386
11936000	28470,13020,8494,21393,1962,10948,28641
417250	12068,21838,26800,3190,9549,3627,2513
8243500	11196,4931,24869,18075,4479,949,14048
12234750	21632,29465,4510,22126,26614,949,10176
8910750	12688,27514,26614,5598,18167,11330,29078
7361250	24541,28410,8719,22893,14922,16396,15352
8799750	12018,20826,4571,3252,14261,13592,679
3795000	29099,12352,24601,11687,21865,26127,23143
8528750	16913,15315,15672,27791,4302,3228,11196
6571000	4254,12162,27052,13878,1773,12252,27543
1148000	26429,14266,1831,13552,15584,622,3584
8156500	8842,2198,9620,10999,16420,19974,6665
11874000	13844,18180,4220,1282,10014,4510,11679
9039750	3228,11196,14580,1293,13087,7105,15639
5642000	10726,7812,11080,16009,10840,11176,9985
5254500	7868,15478,12717,18072,25488,24601,22043
3981750	6520,27791,15602,25386,5185,23143,22280
4886500	20146,18805,26789,1831,21092,27149,4953
2968250	18758,8637,11624,17331,16463,18805,1831
4880250	27096,15617,23143,17405,16463,19217,1831
5037000	21140,22077,7868,21067,4571,20803,19416
1531250	22179,7026,22442,10247,12216,23338,4676
2940000	12168,11767,26722,2683,25086,12220,14580
8730250	911,12068,28876,28453,1119,530,8278
4895250	15423,9152,20694,28418,23779,11638,1335
11535250	16463,22989,12394,23143,4410,13984,6024
3266750	5416,12220,26318,13749,7045,787,3168
8649250	6571,16939,18024,2826,29203,1547,25830
969750	17823,2963,3047,2367,15159,2669,6747
5754500	3954,8307,16836,10282,25618,23214,3665
3684750	16463,1831,6728,20297,12431,20846,12033
11590500	17512,14821,18741,17606,7868,10404,3308
3148500	12795,16217,28508,22126,155,28270,28561
2797750	3658,20595,11790,8533,927,26561,8689
8049000	22749,1704,5067,4582,26180,3850,14319
1441500	27508,12670,12033,2846,2826,743,2791
7600250	3228,25570,11176,24869,8662,4949,12758
8745250	7706,23086,15883,12033,3590,5848,11447
6751750	3068,28463,13737,26699,22522,7208,20419
4967250	7868,12431,28391,17642,3528,2033,24385
3249250	28641,26394,1237,29099,26676,22240,9713
1181250	8339,8058,16169,29213,22749,27390,18932
984500	2513,27791,18730,28985,19539,20718,12977
2616250	17458
267250	13787,11679,599,21925,18829,20297,5053
3742000	21847,5336,11357,23656,13020,7297,14482
691500	22664,8764,14119,19328,834,22547,23013
3954500	12162,26315,931,18292,9838,28803,5585
3344750	17748,5310,3313,7542,28463,18290,26333
1906000	2683,2438,9532,9567,16540,11448,12285
11730000	13390,13787,17181,422,1446,5443,471
7918750	7479,26959,18275,24541,13749,11652,9802
12015000	22240,26900,5176,15138,27028,13097,24977
9437500	489,7208,28662,15718,12168,23563,14360
3404000	905,6246,8446,29,3627,18273,27791
4370750	15638,16343,4078,23628,7168,17058,17024
7450000	20661,8637,27791,12977,19962,2872,12352
10840750	7105,24385,13672,21565,29099,8689,9472
8033500	2471,6113,28653,12435,16939,12489,20996
7320250	28790,4694,19897,20466,934,18697,12300
6754250	20152,17945,28936,1831,12977,4281,27501
8848250	24704,11698,6029,3534,29203,12022,8081
6849750	6757,2199,4819,19394,27928,12161,24886
5082750	4795,20449,17280,2059,26631,29547,6740
5239500	14153,14360,23928,15138,29203,318,23407
9842500	7380,10908,12576,21995,19048,15672,7868
2251750	23549,29385,22727,13084,25177,23143,27446
38250	14265,10051,15138,17590,20626,11447,2694
364250	11679,16079,14545,22280
2428500	22915,17153,1396,24471,28332,17640,5410
4844000	24196,28362,5598,27396,7868,12220,11176
3581250	23482,22126,28411,5086,26546,5848,23214
621500	29099,6326,3308,22034,20425,3723,6143
12004000	18958,10452,12754,18683,16463,16540,17191
6412750	5014,12666,7208,14580,3719,17060,25092
6015000	24323,9885,9053,2570,27092,17034,24170
848500	7286,259,2000,23628,24977,6467,16406
10069500	15322,4571,21838,6665,8978,8637,18084
2378500	23774,3228,18937,17470,2669,14153,14795
1724250	23236,7868,17450,10097,16176,9544,20425
1140750	22313,12541,6741,25651,17823,14261,27060
65500	5443,2452,29202,21840,28687,29099,18736
5024500	12977,9802,528,21110,14265,15138,13888
1985250	28059,21865,10176,4339,12996,18075,2394
9982500	542,20800,9369,2683,1392,9838,7610
9463750	3677,15138,16406,26758,25733,19814,7105
2771250	2513,12606,14694,1494,476,28744,2963
6713250	18879,1758,24344,2367,27625,16768,17177
11939000	23260,23409,2176,2257,28230,16470,27257
10774750	1577,27199,14942,22749,20338,23900,25488
6766250	4307,3977,9109,29547,18805,6988,27186
764750	14153,20425,22749,29203,26988,5403,11776
10309250	9472,5043,11734,18996,14942,10999,15192
11494250	11196,8676,18805,12352,16854,10144,27513
6172000	24704,13878,13888,13411,2729,12910,25651
7703750	8278,6398,3626,7542,3651,18075,4958
7445000	18075,16463,28059,4913,12790,21110,5429
6619500	15934,1917,15089,5221,21067,3627,11465
4533750	4324,10970,10908,24514,6868,29362,9392
7927750	26288,12680,12674,3032,20279,15065,26341
10773000	11889,28124,20608,14922,19615,2999,9846
10264750	29203,14930,18689,14020,5613,7552
3149000	9804,9486,29008,13162,24503,4794,9817
64000	12394,11080,11670,23656,6805,18895,2455
12204750	21533,6571,7963,21681,17812,9053,13911
747500	12606,25917,5210
7383000	27791,7611,10151,25372,25309,13971,7868
5143250	26614,26394,23549,14482,12736,18542,27567
4317250	22029,18628,12173,5619,3398,12220,21110
6334000	10627,9413,10503,1672,28784,7037,27041
6497000	20747,7927,20529,27522,647,11923,20902
11972750	7260,15631,21693,4846,7936,954,17972
2480750	18172,20979,15249,22946,377,23669,143
2148250	1972,6868,10014,15874,21110,12160,3273
12337750	13888,21092,554,13592,19196,23662,9994
12384250	3658,5458,21747,17277,2843,10718,21865
6155250	4220,7850,27653,1773,5015,29203,14020
11321750	7997,28481,19891,29547,21672,10879,21684
6515500	23251,8662,6319,21657,18235,23340,24015
2350750	24788,25386,1712,7248,24385,25989,10840
573000	16653,18868,19615,19962,23214,21796,7473
4716750	29202,13784,2963,8511,25318,25820,21110
10224750	1481,11679,25960,21393,2613,9549,25526
4376250	15631,21225,27407,28368,12790,16155,18281
9394500	26546,15018,18491,23781,14588,26712,29472
10095000	14261,16624,13494,19973,12977,21092,16500
2975500	5086,16406,19745,14902,12680,14153,12352
1793250	2033,22393,679,4949,14020,27625,6927
11121500	15799,13049,18024,24601,6597,8530,20297
10933250	4076,26758,10404
791500	24831,3627,10329,16606,14712,21050,8738
11496750	3534,28898,9829,22016,20101,747,2695
8701250	1884,19767,19974,18805,19973,9953,14525
10972250	13672,23779,12491,16396,24892,18697
3226500	11954,6621,22240,4230,23863,25372,23267
6957500	16722,22029,24417,27448,9111,2374,1065
1688750	7248,19671,3145,14020,8122,22499,21110
981000	27160,12737,14153,14020,8662,4997,8689
5901250	14575,12606,11073,22482,1010,12230,7262
835000	16722,14048,7990,1752,9912,21462,5848
7810250	8637,6880,16396,3740,27791,25415,11225
12377250	3151,18075,5799,14020,22556,19023,24447
3312500	21217,19993,14030,27302,6895,7105,6505
2200750	24506,12674,8630,12285,2655,26516,2610
711500	26722,11052,4709,17118,14360,11578,13682
5354000	4595,10014,18990,13450,26546,10948,26288
4454500	15019,27117,4059,26699,15138,28653,21071
4620000	14486,414,15661,19908,4078,18822,14119
10393750	2437,3438,29265,7868,4479,20300,12870
11362000	8693,5330,9609,599,7868,11832,14496
9979000	251,6096,8628,3627,2257,25260,25372
3014750	7868,18558,13471,2353,1147,4551,3228
9244000	16177,13442,17393,13471,14227,9972,16836
1063000	22280,28481,24196,24929,22749,20551,530
6996000	16067,6305,13754,12165,6255,24780,27198
8230750	24841,11939,27181,14469,25687,22505,7868
8353250	27205,16331,22204,7230,3438,7560,26042
9436000	504,6571,29203,17680,23590,4731,27060
9163000	6096,7977,11482,6571,23475,11080,5594
6848000	8816,23622,12977,26619,24601,9671,5454
11734000	13084,14490,7747,28985,679,16296,4834
8845250	22484,14020,12008,11826,4039,16722,13962
8248750	4718,9829,9489,8628,4846,2123,12394
10966250	8689,4949,13039,20456,29224,17087,251
2756000	21092,2198,13773,25565,15320,11347,15344
10047250	8976,12132,3555,559,5962,21990,13978
10297000	25058,18075,5908,2410,6988,20584,6698
10000250	17153,28256,19974,6171,5598,9563,6438
1812000	11196,19814,7868,21628,29077,28410,16406
7830250	17237,5779,25372,20127,1918,4102,21336
4004500	19686,15315,6571,18281,5211,4949,1831
5847500	21865,29505,28504,17995,22280,27458,8978
7483500	21865,420,23331,8384,24841,9486,18864
10054250	19660,4667,11159,20297,8425,10970,9226
2737250	15315,4281,24053,9620,24385,27625,6665
2232500	26516,11060,6431,24929,11000,4683,24986
11564250	25483,14969,6104,9140,1831,3723,5087
1446250	700,14525,1155,23482,20297,18712,21852
1622500	19179,18771,7522,19381,14020,24911,25086
7016500	24193,26546,10616,27407,7560,11679,6820
1911500	21815,16110,1047,3627,8689,11196,4479
5226500	7868,3627,8689,9613,22484,25099,11687
5751500	14873,24878,23928,5268,15896,2033,7004
2033500	11176,8689,11465,3627,4949,12352,16110
8314250	11196,27618,4834,19416,25933,17770,4626
887750	15019,3135,15934,24764,26754,29225,6148
11896000	19166,3176,12068,16564,15302,13853,23731
9351750	17921,28930,14580,20626,2891,3627,993
10185000	25770,11029,6104,17582,6051,27448,19294
10845500	29497,9985,28631,12512,17060,23526,18075
9782000	29364,6724,7248,3151,18758,14902,5367
5608250	21110,28087,1547,27785,14278,25883,8358
5745000	9838,11080,20658,4571,2257,26737,18730
5012750	2208,14818,11196,10893,1335,5043,8799
1194750	83,7400,4059,7037,12737,23103,7827
1459000	6147,26614,6290,28308,25260,12977,3720
9782500	6352,5856,17550,7975,18743,9912,13588
4063000	19974,14573,18689,12055,6148,6591,27707
6700250	18575,7957,4949,11578,11176,23134,24158
3009000	22393,8724,27117,7230,12964,11000,21840
725000	17835,20902,2257,25372,1831,14482,1630
1909250	504,24645,23470,6326,20516,18180,15992
5293250	20506,4571,11519,3995,15672,12220,22583
5898500	15921,7105,23433,17732,26722,7637,11573
11340250	14294,25329,241,12394,6215,23233,19379
11527500	5305,16884,27791,21110,8637,26619,2655
9420500	13238,25372,2826
1365000	14580,679,11018,8191,7704,1884,26789
861250	29203,14451,7963,14294,18730,5712,25372
10976250	11679,1533,27888,12285,7354,743,12489
8215250	25372,14261,18251,20846,7827,19702,25329
4956000	21337,15315,28675,13450,2042,14580,23662
3913250	8409,9230,9242,9948,4235,5845,3626
6099250	13244,11823,25372,11397,15661,10014,6246
7568750	12285,1831,4329,17087,3458,2655,2891
832250	22963,29330,18024,26670,28859,1831,11196
1528500	23774,22749,28370,5799,26546,22280,7248
1525000	11196,2257,9620,24601,11687,3228,11573
4115500	6731,21899,14470,26619,3888,1222,18024
3317500	7105,11864,27514,1917,8767,8261,17657
5742000	19523,8238,20668,25248,25261,10694,29465
12388250	1539,28391,23793,18712,4538,15298,2945
6061250	22359,16463,8628,22113,28985,19632,22577
10944750	28752,25372,7150,19673,25687,13451,1461
5336750	13494,24669,21427,8965,5043,25272,23251
8430000	27328,8637,17771,23779,19962,25372,13070
10443000	23628,19466,10570,13460,1392,28378,14482
8909750	28270,15681,22342,20803,24054,28631,21110
7103000	15019,5574,12586,23662,15423,11080,13737
2492500	20979,16939,10464,20083,23969,11124,26655
6250250	16564,26426,6246,5995,4078,12022,4039
3363000	15315,25742,18868,3627,15138,12736,24158
12417500	17959,8689,29099,18024,12717,3438,16913
11307500	5264,18167,24944,8628,27711,22359,22946
9651250	1598,5639,26754,679,18672,4750,14727
9121750	15935,5799,25733,2000,18805,15946,11029
6299000	25830,1481,6908,7090,13779,11080,18730
11947000	23482,13103,9522,28967,24417,15233,2322
5994250	18180,27625,3552,8816,15655,3555,11396
2322750	15138,18834,1355,10893,17060,19897,25920
4193750	21657,17959,24929,24296,398,26699,22843
11493000	7868,22727,12453,9072,1533,14661,8689
7476250	1037,29099,23284,24907,4571,15019,13873
9069000	22393,19937,19217,3677,15302,17405,24534
434750	27511,19394,16972,4571,12656,3228,6104
7976750	25483,19813,26806,25372,27849,15203,19885
9344000	14795,18555,25511,23936,611,7071,22094
12229000	17389,28128,29148,15546,15960,5328,17158
4336750	24059,16463,20846,16155,29203,5863,19217
6780500	10893,25676,19394,25474,15637,12754,1438
2676250	4970,14535,15527,740,5267,16112,4739
9794000	642,10368,9301,24886,17835,14626,26647
3350250	18736,25420,1672,3384,3409,19177,14413
567250	6051,949,21838,24616,1237,7105,7868
5110750	28399,5590,3324,7096,26114,8414,1739
9807250	7868,18905,26699,6096,19890,21885,25086
11131750	882,29472,10726,5738,17647,915,14482
9839750	18167,28410,647,11328,8719,22524,18281
10119250	7868,5087,10282,6326,20425,12352,22330
10052000	7680,22126,11696,143,3093,22280,21110
10915250	12395,13873,10861,5254,5640,2504,7868
8324500	9657,14020,7943,9848,16887,22204,11452
232000	7868,21865,18791,12133,361,16311,16406
12173500	554,3627,9817,15405,1325,28184,22607
1699500	16716,25260,9207,1613,21086,12431,26561
9179500	17835,27637,29375,12220,17629,17214,26614
11552750	23448,16011,1481,24869,12220,5094,20630
6848750	8689,21336,202,22894,4307,264,7070
9671750	26722,29203,2826,7868,23122,24385,14119
11558000	749,12674,6290,16788,24307,21611,2442
2852250	11682,21706,4647,8020,13080,1918,2251
5735000	11280,5470,24977,23549,2257,24073,16500
282500	12055,1962,2683,3850,3697,15617,27135
5522250	4479,15315,7048,2257,4949,25260,4571
3573750	15831,778,25260,11176,11670,26660,23662
6433000	17087,20572,18149,684,22971,16396,9824
4256500	2410,4694,22280,12588,19897,13254,3800
2331750	953,7179,20626,29099,27179,24385,19539
317500	18805,7868,25260,16110,4571,22029,17851
5292000	19974,25669,21345,23779,11670,1131,21672
10064500	29099,5799,8269,22583,28466,6820,12394
4782250	9658,10778,15359,5724,10193,679,12142
3257000	15534,13592,10226,15934,6080,251,8122
1499750	16079,8669,5655,1831,28032,739,21738
8949750	17438,16818,21962,4808,2217,7086,29232
10312750	12352,20367,3627,28201,20164,23783,12886
5465250	5377,23554,21865,10603,4339,11382,26114
2988000	22482,15828,17133,12606,1822,12132,22131
4547500	8257,10151,6918,10710,26694,8173,10617
1114000	8188,22356,4731,22052,1827,26678,14818
11646500	13975,15153,29084,12949,5474,22706,13585
47000	23549,2999,13099,3536,21985,20449,5487
5962750	5803,16800,3228,1950,21838,9640,7105
4054000	11304,24088,9090,20121,28124
8666500	17671,11790,15672,647,25791,20648,1644
4902250	8207,27111,4709,14360,2323,14794,15904
12371000	12394,21372,11543,8628,17767,23896,25570
4195500	20456,12285,15315,18097,28662,9802,20694
2138750	14120,1950,11029,18805,21334,25415,25260
10401500	22950,12189,27791,13258,18465,20979,8816
980000	3228,29099,19974,1739,26894,5962,6548
3215500	10914,9645,16550,19029,4259,12123,12220
3977750	25596,17060,13975,21869,17087,1461,23273
3675000	1565,16722,1138,8851,9563,15024,20338
3751500	23284,28411,10193,20300,3866,16540,5442
6654750	16110,14261,1415,6299,20180,25909,11687
1767500	27977,20180,14626,619,7409,8978,15661
9811750	10969,10014,18183,10476,25596,12220,20796
2364500	6918,12329,4939,4571,6908,20471,16476
3310750	15432,24083,25086,14952,23774,11176,8689
11625250	18990,28017,21628,21565,12022,7706,2655
2088000	2198,10949,21883,617,13020,15019,16556
10654750	12212,14991,27272,25214,20529,7314,29008
7787500	17771,1831,13323,17739,16009,20071,17617
2187500	27394,6158,23628,16376,24780,7990,9953
965500	9671,18712,26378,2963,12056,24411,10646
8385000	7680,9111,18080,3458,1548,23284,8528
252500	15089,23656,23826,14011,6199,18544,23861
3326250	9479,17232,10866,614,20154,9389,27389
11300000	2963,13307,8375,12063,13701,8689,18024
11142000	17407,28378,18180,1493,12352,4939,5833
4853750	25596,19955,22240,12223,14089,5595,23473
3895750	5469,12933,12475,12606,9724,13247,1743
2557000	4571,12133,18251,7105,20850,13020,24541
745750	21071,19339,3228,24869,4775,29099,26699
11631250	5598,22482,10302,25332,563,22131,22504
6572500	17945,29099,8311,26378,14182,1582,3406
3846250	23143,2826,16722,15584,8719,11679,12352
3405000	5015,4389,19974,5470,19027,26722,18672
12331000	18180,7542,11330,19540,21739,26614,21758
8102000	768,21110,2683,18213,5591,26614,10079
5256500	614,20679,15874,12165,13909,6734,11612
415500	554,13017,7542,23164,194,3151,21442
5467250	23157,8763,19252,24922,19277,28441,679
731750	9195,15924,7692,29008,23623,28631,22505
7211250	23656,7061,23103,2960,2942,21092,26742
11711250	24942,1392,23861,10866,21338,20617,9609
11894500	24009,15138,9548,20388,18564,9512,16110
2198750	13054,9250,16550,13216,14294,21110,24419
10790500	7105,22889,22126,22547,1170,10773,24892
7345250	2750,15138,23656,10718,2513,28270,27060
3396250	29077,15138,15534,4953,25309,4078,5539
3216500	28992,21146,20548,26121,18697,8028,2963
9946250	21865,26619,23241,2899,155,11688,21091
9628250	23779,18024,20750,20388,10866,17058,11767
9352750	28759,17133,6548,18075,12977,17912,5036
4680000	16463,25372,28382,23013,16672,27899,1831
