10229250	8689,21593,18289
8216500	22552,14159,28481
6301250	11543,574,8226
8195000	21672,28410,8943
1792000	9301,20630,23214
2874500	7868,4172,28370
11601500	12853,6299,6190
892500	239,23403,10306
5261000	1591,11000,24788
10818500	5334,17855,1038
7034000	22887,17402,26829
3592750	14694,5836,29547
1046250	27791,10678,18196
2476250	23202,8684,21950
4852500	911,24541,16500
7375000	11857,3937,25309
4059500	16463,805,12159
799000	27791,21946,24553
7435500	27950,178,24886
4625750	22321,26000,3151
7163250	17748,22609,20154
3549000	5184,14261,5285
8869250	11203,8689,28230
4184250	4949,11196,8689
11169500	19277,19217,953
6258500	12068,20471,1432
8529750	22583,23013,28059
11957000	23907,16818,12977
1758250	28463,3091,6947
2921750	11201,7105,29547
9512750	4239,11080,20800
11683250	12541,14603,24704
9513250	23928,18024,23861
11923000	18730,19636,11328
6874250	12168,28410,14265
1579250	21160,4953,7105
11616250	9829,12033,10710
7715000	11790,19394,13795
3644250	4381,4775,7127
8100250	7868,11543,14631
11984750	993,12352,18544
5011500	23013,22280,11196
4025000	9894,22583,12220
8040000	15138,239,8257
8792750	7019,5598,27939
11761750	3913,11524,9765
9199500	29099,4081,4578
4907500	8775,24196,6374
10628500	18736,21336,27791
8123500	1591,22852,3390
2788750	10702,24907,3804
4423500	24193,4147,9111
9592500	18271,26665,676
3304500	24461,17228,25169
10492250	11061,20045,24984
10533750	24601,14261,13451
5320000	6167,20388,18692
5812000	19993,4039,20506
10592000	1335,19973,6951
7854500	7323,527,2421
4378500	16100,11857,22947
9586500	8860,17401,24601
7886000	5094,15799,1712
10261750	14533,28270,19394
7143250	22087,7613,12865
3288250	25651,4750,6395
5139250	1731,18183,17959
7060500	504,3384,19005
8523250	25500,7827,1731
8633500	8148,1950,255
9716500	20694,6908,28065
154500	8689,10353,5863
11747250	11244,16154,24892
6003750	8792,23013,15414
6852750	7356,4949,27906
472000	25333,3515,6211
7921500	22556,22583,28087
10588000	9209,14020,9295
7184500	10193,28463,16939
11440500	2179,1803,20608
6694750	24196,14020,23007
3031750	7323,16110,21565
1782250	155,18024,5845
2168250	7868,5662,17732
4256000	18741,16331,17771
239250	28481,18990,8603
563500	23928,10778,16939
9394250	15390,28899,14894
3963750	3809,11330,13737
12239250	26288,20519,5856
1324500	7868,6305,27927
4037500	14523,26614,27407
3719250	4960,17150,3362
776750	26699,18388,2963
9123500	12168,14694,18678
4921000	19974,3032,28418
8940500	23928,25917,2655
599750	20297,9657,10097
11936000	28470,13020,8494
417250	12068,21838,26800
8243500	11196,4931,24869
12234750	21632,29465,4510
8910750	12688,27514,26614
7361250	24541,28410,8719
8799750	12018,20826,4571
3795000	29099,12352,24601
8528750	16913,15315,15672
6571000	4254,12162,27052
1148000	26429,14266,1831
8156500	8842,2198,9620
11874000	13844,18180,4220
9039750	3228,11196,14580
5642000	10726,7812,11080
5254500	7868,15478,12717
3981750	6520,27791,15602
4886500	20146,18805,26789
2968250	18758,8637,11624
4880250	27096,15617,23143
5037000	21140,22077,7868
1531250	22179,7026,22442
2940000	12168,11767,26722
8730250	911,12068,28876
4895250	15423,9152,20694
11535250	16463,22989,12394
3266750	5416,12220,26318
8649250	6571,16939,18024
969750	17823,2963,3047
5754500	3954,8307,16836
3684750	16463,1831,6728
11590500	17512,14821,18741
3148500	12795,16217,28508
2797750	3658,20595,11790
8049000	22749,1704,5067
1441500	27508,12670,12033
7600250	3228,25570,11176
8745250	7706,23086,15883
6751750	3068,28463,13737
4967250	7868,12431,28391
3249250	28641,26394,1237
1181250	8339,8058,16169
984500	2513,27791,18730
2616250	17458
267250	13787,11679,599
3742000	21847,5336,11357
691500	22664,8764,14119
3954500	12162,26315,931
3344750	17748,5310,3313
1906000	2683,2438,9532
11730000	13390,13787,17181
7918750	7479,26959,18275
12015000	22240,26900,5176
9437500	489,7208,28662
3404000	905,6246,8446
4370750	15638,16343,4078
7450000	20661,8637,27791
10840750	7105,24385,13672
8033500	2471,6113,28653
7320250	28790,4694,19897
6754250	20152,17945,28936
8848250	24704,11698,6029
6849750	6757,2199,4819
5082750	4795,20449,17280
5239500	14153,14360,23928
9842500	7380,10908,12576
2251750	23549,29385,22727
38250	14265,10051,15138
364250	11679,16079,14545
2428500	22915,17153,1396
4844000	24196,28362,5598
3581250	23482,22126,28411
621500	29099,6326,3308
12004000	18958,10452,12754
6412750	5014,12666,7208
6015000	24323,9885,9053
848500	7286,259,2000
10069500	15322,4571,21838
2378500	23774,3228,18937
1724250	23236,7868,17450
1140750	22313,12541,6741
65500	5443,2452,29202
5024500	12977,9802,528
1985250	28059,21865,10176
9982500	542,20800,9369
9463750	3677,15138,16406
2771250	2513,12606,14694
6713250	18879,1758,24344
11939000	23260,23409,2176
10774750	1577,27199,14942
6766250	4307,3977,9109
764750	14153,20425,22749
10309250	9472,5043,11734
11494250	11196,8676,18805
6172000	24704,13878,13888
7703750	8278,6398,3626
7445000	18075,16463,28059
6619500	15934,1917,15089
4533750	4324,10970,10908
7927750	26288,12680,12674
10773000	11889,28124,20608
10264750	29203,14930,18689
3149000	9804,9486,29008
64000	12394,11080,11670
12204750	21533,6571,7963
747500	12606,25917,5210
7383000	27791,7611,10151
5143250	26614,26394,23549
4317250	22029,18628,12173
6334000	10627,9413,10503
6497000	20747,7927,20529
11972750	7260,15631,21693
2480750	18172,20979,15249
2148250	1972,6868,10014
12337750	13888,21092,554
12384250	3658,5458,21747
6155250	4220,7850,27653
11321750	7997,28481,19891
6515500	23251,8662,6319
2350750	24788,25386,1712
573000	16653,18868,19615
4716750	29202,13784,2963
10224750	1481,11679,25960
4376250	15631,21225,27407
9394500	26546,15018,18491
10095000	14261,16624,13494
2975500	5086,16406,19745
1793250	2033,22393,679
11121500	15799,13049,18024
10933250	4076,26758,10404
791500	24831,3627,10329
11496750	3534,28898,9829
8701250	1884,19767,19974
10972250	13672,23779,12491
3226500	11954,6621,22240
6957500	16722,22029,24417
1688750	7248,19671,3145
981000	27160,12737,14153
5901250	14575,12606,11073
835000	16722,14048,7990
7810250	8637,6880,16396
12377250	3151,18075,5799
3312500	21217,19993,14030
2200750	24506,12674,8630
711500	26722,11052,4709
5354000	4595,10014,18990
4454500	15019,27117,4059
4620000	14486,414,15661
10393750	2437,3438,29265
11362000	8693,5330,9609
9979000	251,6096,8628
3014750	7868,18558,13471
9244000	16177,13442,17393
1063000	22280,28481,24196
6996000	16067,6305,13754
8230750	24841,11939,27181
8353250	27205,16331,22204
9436000	504,6571,29203
9163000	6096,7977,11482
6848000	8816,23622,12977
11734000	13084,14490,7747
8845250	22484,14020,12008
8248750	4718,9829,9489
10966250	8689,4949,13039
2756000	21092,2198,13773
10047250	8976,12132,3555
10297000	25058,18075,5908
10000250	17153,28256,19974
1812000	11196,19814,7868
7830250	17237,5779,25372
4004500	19686,15315,6571
5847500	21865,29505,28504
7483500	21865,420,23331
10054250	19660,4667,11159
2737250	15315,4281,24053
2232500	26516,11060,6431
11564250	25483,14969,6104
1446250	700,14525,1155
1622500	19179,18771,7522
7016500	24193,26546,10616
1911500	21815,16110,1047
5226500	7868,3627,8689
5751500	14873,24878,23928
2033500	11176,8689,11465
8314250	11196,27618,4834
887750	15019,3135,15934
11896000	19166,3176,12068
9351750	17921,28930,14580
10185000	25770,11029,6104
10845500	29497,9985,28631
9782000	29364,6724,7248
5608250	21110,28087,1547
5745000	9838,11080,20658
5012750	2208,14818,11196
1194750	83,7400,4059
1459000	6147,26614,6290
9782500	6352,5856,17550
4063000	19974,14573,18689
6700250	18575,7957,4949
3009000	22393,8724,27117
725000	17835,20902,2257
1909250	504,24645,23470
5293250	20506,4571,11519
5898500	15921,7105,23433
11340250	14294,25329,241
11527500	5305,16884,27791
9420500	13238,25372,2826
1365000	14580,679,11018
861250	29203,14451,7963
10976250	11679,1533,27888
8215250	25372,14261,18251
4956000	21337,15315,28675
3913250	8409,9230,9242
6099250	13244,11823,25372
7568750	12285,1831,4329
832250	22963,29330,18024
1528500	23774,22749,28370
1525000	11196,2257,9620
4115500	6731,21899,14470
3317500	7105,11864,27514
5742000	19523,8238,20668
12388250	1539,28391,23793
6061250	22359,16463,8628
10944750	28752,25372,7150
5336750	13494,24669,21427
8430000	27328,8637,17771
10443000	23628,19466,10570
8909750	28270,15681,22342
7103000	15019,5574,12586
2492500	20979,16939,10464
6250250	16564,26426,6246
3363000	15315,25742,18868
12417500	17959,8689,29099
11307500	5264,18167,24944
9651250	1598,5639,26754
9121750	15935,5799,25733
6299000	25830,1481,6908
11947000	23482,13103,9522
5994250	18180,27625,3552
2322750	15138,18834,1355
4193750	21657,17959,24929
11493000	7868,22727,12453
7476250	1037,29099,23284
9069000	22393,19937,19217
434750	27511,19394,16972
7976750	25483,19813,26806
9344000	14795,18555,25511
12229000	17389,28128,29148
4336750	24059,16463,20846
6780500	10893,25676,19394
2676250	4970,14535,15527
9794000	642,10368,9301
3350250	18736,25420,1672
567250	6051,949,21838
5110750	28399,5590,3324
9807250	7868,18905,26699
11131750	882,29472,10726
9839750	18167,28410,647
10119250	7868,5087,10282
10052000	7680,22126,11696
10915250	12395,13873,10861
8324500	9657,14020,7943
232000	7868,21865,18791
12173500	554,3627,9817
1699500	16716,25260,9207
9179500	17835,27637,29375
11552750	23448,16011,1481
6848750	8689,21336,202
9671750	26722,29203,2826
11558000	749,12674,6290
2852250	11682,21706,4647
5735000	11280,5470,24977
282500	12055,1962,2683
5522250	4479,15315,7048
3573750	15831,778,25260
6433000	17087,20572,18149
4256500	2410,4694,22280
2331750	953,7179,20626
317500	18805,7868,25260
5292000	19974,25669,21345
10064500	29099,5799,8269
4782250	9658,10778,15359
3257000	15534,13592,10226
1499750	16079,8669,5655
8949750	17438,16818,21962
10312750	12352,20367,3627
5465250	5377,23554,21865
2988000	22482,15828,17133
4547500	8257,10151,6918
1114000	8188,22356,4731
11646500	13975,15153,29084
47000	23549,2999,13099
5962750	5803,16800,3228
4054000	11304,24088,9090
8666500	17671,11790,15672
4902250	8207,27111,4709
12371000	12394,21372,11543
4195500	20456,12285,15315
2138750	14120,1950,11029
10401500	22950,12189,27791
980000	3228,29099,19974
3215500	10914,9645,16550
3977750	25596,17060,13975
3675000	1565,16722,1138
3751500	23284,28411,10193
6654750	16110,14261,1415
1767500	27977,20180,14626
9811750	10969,10014,18183
2364500	6918,12329,4939
3310750	15432,24083,25086
11625250	18990,28017,21628
2088000	2198,10949,21883
10654750	12212,14991,27272
7787500	17771,1831,13323
2187500	27394,6158,23628
965500	9671,18712,26378
8385000	7680,9111,18080
252500	15089,23656,23826
3326250	9479,17232,10866
11300000	2963,13307,8375
11142000	17407,28378,18180
4853750	25596,19955,22240
3895750	5469,12933,12475
2557000	4571,12133,18251
745750	21071,19339,3228
11631250	5598,22482,10302
6572500	17945,29099,8311
3846250	23143,2826,16722
3405000	5015,4389,19974
12331000	18180,7542,11330
8102000	768,21110,2683
5256500	614,20679,15874
415500	554,13017,7542
5467250	23157,8763,19252
731750	9195,15924,7692
7211250	23656,7061,23103
11711250	24942,1392,23861
11894500	24009,15138,9548
2198750	13054,9250,16550
10790500	7105,22889,22126
7345250	2750,15138,23656
3396250	29077,15138,15534
3216500	28992,21146,20548
9946250	21865,26619,23241
9628250	23779,18024,20750
9352750	28759,17133,6548
4680000	16463,25372,28382
5828250	9031,4808,599
10477000	21562,16222,27151
4304250	7868,1155,14902
1620500	23735,5833,1195
11701500	16481,4281,24737
1838750	16818,8637,27060
5238000	21833,15018,15138
4073250	27415,12271,22836
10257500	10893,4281,17117
7405250	15125,6246,22958
6266000	4939,23774,18292
8702500	23779,24780,617
6014750	28653,19596,12220
1047000	21110,25770,5012
405000	1135,26698,25372
11772000	3185,13793,8094
1173500	5848,8049,8257
3511000	14020,19651,13020
9278500	8943,24307,22911
4963500	18002,15534,16572
2626250	20206,28230,11176
5440500	5043,17945,25272
4876750	949,11431,11378
3075000	6592,5995,26614
10018000	27791,5429,20343
452750	14796,12110,21865
4035250	27539,3423,3185
1025250	13247,14119,15883
82250	11080,4763,23066
4809750	23884,679,1831
1724000	29099,10521,12168
9215000	8651,29425,2436
7116750	14930,23669,27637
5899750	12220,18730,21672
1953250	3658,12394,1788
9103250	6655,876,2655
6603750	7230,2621,10967
1838000	11259,16906,2963
3861500	20470,9899,14533
1247000	25635,5043,25381
620500	7975,26114,21840
2882750	4452,29225,11330
5052000	7868,5150,25299
11283500	16463,12220,10680
11687000	8689,431,23685
6412250	7260,15159,13354
10609250	8693,7409,20979
3734250	4418,28348,2432
7657250	7997,29445,2043
5957500	24966,29203,9824
8070000	29197,27044,18611
382250	22393,12840,5740
1815750	13998,5067,6245
10185750	9290,14806,3438
309750	15365,20902,4545
4047000	29446,7208,26737
6571750	9193,16540,155
11751000	1438,28985,6948
10539250	14020,1461,4486
1934750	21838,18946,19514
4189500	9165,2251,5912
4133750	27638,14451,14248
5027500	28357,15197,8236
2704750	3658,5764,13592
4994000	25596,17087,10097
6205000	27470,17153,17214
6867750	4078,17013,25372
9288000	11328,2971,6401
8060000	19882,14942,26408
7545250	3228,14381,13891
8129250	18097,7868,28617
11794250	1218,22365,29099
2386250	7061,1008,948
10302500	28164,7409,14065
3282250	11857,27638,2739
2807500	27117,12688,3817
10696000	11022,14887,1995
5980500	3650,17959,21400
12008000	20979,17647,4960
6921750	19197,2367,29497
3188000	16463,26618,18025
11078500	9275,18024,28391
11535500	11196,11679
19500	20551,19421,27946
439000	25415,7868,16821
139000	679,24358
12275500	21930,5429,23134
8051750	29389,21911,13737
1110750	20578,3458,22499
9035750	9881,20661,7850
4257000	27625,11176,23475
3892750	15138,3937,13020
5948500	28382,6290,13736
8172250	21110,28230,7868
1074500	9567,16602,12606
1627000	23770,12410,7868
9972250	7963,23187,6290
4814750	26568,7868,679
9685000	3185,17032,11605
4421250	16110,1591,21672
5187750	1481,11080,19514
5220750	28438,25240,26216
12061000	8628,16463,18075
764000	15081,18990,16300
5697750	2367,16396,27791
3787750	26969,19458,6904
10057000	22447,239,6839
2182750	19643,7059,18808
3272000	21315,25770,11732
8861500	1547,29377,7389
5693000	2655,21899,14020
11949750	2198,10353,25009
9802000	12888,24601,21501
4557250	21996,27228,19962
1381000	22099,8724,29099
5438000	14145,3046,9870
9212500	14596,7150,4370
2808500	7560,12394,24196
3799500	21768,6539,1721
9076750	18575,17748,25372
5199750	679,9936,10868
10885750	23676,21865,10038
203750	13799,12977,18075
5968250	16406,21840,13097
145750	3847,11578,7409
2132250	14159,28142,5705
805750	29095,6094,7070
12028500	11196,21392,21975
29750	12220
6234000	21372,17020,18051
10513000	6147,5429,21186
11114000	25372,20386,7552
4809000	9193,22211,24178
6140500	637,22636,2843
1641000	24565
154750	11196,569,8943
12027000	24334,21865,2322
8145500	21883,18124,24392
861750	23284,4078,3723
4447000	12627,3627,18361
9015000	7090,2000,12433
4399750	23207,6148,7354
11434750	7071,21823,18758
5287000	12705,18774,27514
380000	14174,22094,5620
10768750	19993,6672,4683
5061750	2971,599,27467
1449250	14261
9438000	24977,15019,12220
7898750	26894,21838,24503
1806750	26394,6621,20701
6380000	24459,20327,28425
83250	25329,8769,21238
4118250	5185,13749,6582
5440750	20045,23206,14853
6150750	18185,15831,4835
11397250	23541,13180,7762
2688750	19814,22749,15721
6683250	28641,6918,16103
2870250	17606,4003,7096
847750	28169,12728,18024
887500	11080,18946,25372
9055750	11201,18024,2960
7494250	12528,21991,7577
5910250	937,26605,2240
190500	20751,4281,11190
7323750	11196,27019,29203
11339250	6828,7169,509
8280500	16674,17972,13971
6900500	6805,21659,24341
8271000	11280,7356,10427
1492500	8637,24886,11679
591750	5416,27231,20466
10112000	6839,9817,22319
140500	14625,3627,10480
266500	10282,9486,255
6358500	16873,10194,504
4097500	24844,2762,27334
8327250	14917
4259500	15315,29099,12541
39750	4896,16663,17058
4102750	26843,15353,19021
4503500	24193,11936,26754
1189000	23612,16361,27615
1969000	12220,4411,5469
5987000	7976,5621,27060
69500	10646,17470,6352
5407750	6352,3850,16821
7893250	28410,28992,18824
3590000	7567,28924,9907
6354500	26159,25605,24307
10322250	5185,18575,1880
6458500	8637,27791,29473
2006000	29022,28008,21838
9173750	16110,16540,13784
5155750	7432,8173,2999
1240250	2160,18392,20297
7003500	25090,11196,14150
425500	12285,8313,13450
10212500	12927,24081,24788
11782250	18002,7127,13749
4087750	251,23475,26605
8346250	16939,6734,7015
5068750	5319
10653250	619,26034,20180
11847750	3555,10948,24447
11391250	28924,27998,17417
11022500	15019,10718,24307
3001000	4571,24780,679
11716000	15315
8555500	29078,1282,4738
10234000	9111,28653,10970
10566000	7868,3854,11204
2448250	949,24669,21672
1206500	7868,4571,5962
6264750	1415,20388,3458
9706000	12168,20297,29099
11220500	12285,11431,23549
1319000	599,10449,5797
3661500	9548,13853,5211
8997500	20449,19430,9656
3096750	15315,11541,20184
2076000	24886,14097,8082
4392000	2610,16527,4949
5082500	14020,25372,5310
6126750	25117,25169,15019
8508750	21110,6290,4694
6400000	2452,3313,15258
418500	18002,15138,17429
528250	8693,155,21146
11032250	1713,18879,14363
7149500	2306,20645,5824
4712250	20902,18388,2963
8822250	18013,17483,16821
3010000	13975,4220,25372
3410000	12855,18874,16463
8170750	1966,21548,21431
2768250	23421,16094,19026
9202750	21110,335,10343
3114000	20536,23928,21092
9488750	3564
6977000	12964,7868,5334
7269750	19475,13354,22715
11737250	599,6988,19453
5059000	9195,19102,16668
5952250	5094,6827,11977
236000	27028,8637,17690
10642000	20536,7576,27625
650750	17772,16406,28059
3295250	15534,21490,12285
10546500	5955,21838,22184
11141500	2945,16079,5464
12386500	2367,13087,10690
71250	8775,28641
5726500	23465,13779,25733
1165500	15423,28135,290
7568250	13112,12394,29304
6067750	23698,7105,14447
4804500	28465,24306,164
2050000	26866,5620,18996
10715500	8240,2655,21110
8757750	24601,26288,23928
5999000	26523,5081,14666
6458250	23475,27205,22280
8017000	23284,15096,3719
6564500	11612,16406,12977
3552000	24385
6634500	6571,9454,1257
3035250	11080,14020,11196
9044750	27483,2945,22864
448250	15911,19962,25715
1832000	10916,11939,7868
7513250	1756,29153,4078
6458000	1681
1517000	16302,15086,7208
4186500	27092,11563,11196
7860250	24746
371250	7620,25596,1547
4501000	970
7286500	4605,19328
2910750	1372,19828,24425
9079500	7868,24447,11022
1855750	17450,14261,7868
11046750	7169,8637,5799
6272000	2803,17400,12055
3245250	18730,22393,18075
5248750	27035,20668,24375
3524750	4491,4808,15065
3335000	325,4913,5574
3168000	3082,19742,2240
10799000	4313,19026,14533
9973000	23475,18227,15158
3288750	3937,13518,12599
10927500	14580,12520,5821
7190750	27791,9413,14526
11167500	2469
6768000	16818,7827,18491
7322250	11977,11176,4949
5539250	7868,11983,18075
11137750	19891,934,22447
8160750	15308,18529,3958
5911250	12352,22489,21632
3903500	15514,15138,27609
1904750	27314,9138,22484
6872750	20393,26111,16722
10979500	25372
10831750	5640,13482,8307
3849750	9549,26699,21071
5121750	15138,251,17577
8622000	15935,8702,11125
3089500	1917,14020,4078
10816000	27334,20747
12015250	11080,14806,23604
1530250	14120
